time,anom
1973-09-01,-1.9740470364925844
1973-10-01,-1.6165089968228799
1973-11-01,-1.170414197660507
1973-12-01,-0.6439767256674335
1974-01-01,-0.1377750422774421
1974-02-01,0.2667325020343476
1974-03-01,0.5987257554104536
1974-04-01,0.8931336526629762
1974-05-01,1.1953082760443117
1974-06-01,1.4779680828802715
1974-07-01,1.7221313404884089
1974-08-01,1.9054153520640185
1974-09-01,1.9856304778120268
1974-10-01,1.9666016804104192
1974-11-01,1.8577202069521566
1974-12-01,1.6909839073377562
1975-01-01,1.5012081772413157
1975-02-01,1.326421002180486
1975-03-01,1.22057937849227
1975-04-01,1.1618068603543807
1975-05-01,1.1515263750222513
1975-06-01,1.1934321066123879
1975-07-01,1.2192485718421306
1975-08-01,1.1323974602088143
1975-09-01,0.8933670455192685
1975-10-01,0.6016018818062854
1975-11-01,0.3034524496553826
1975-12-01,-0.02975152806673383
1976-01-01,-0.40553732936863557
1976-02-01,-0.7875819975344953
1976-03-01,-1.1712963142238604
1976-04-01,-1.6025559234247833
1976-05-01,-2.107953623798661
1976-06-01,-2.590058704300725
1976-07-01,-2.9205679584961537
1976-08-01,-3.04491486828303
1976-09-01,-3.0270224559856054
1976-10-01,-2.931289828626928
1976-11-01,-2.7491705424855213
1976-12-01,-2.399045894450501
1977-01-01,-1.8693795944599323
1977-02-01,-1.243729429830618
1977-03-01,-0.6058826579062592
1977-04-01,-0.03779652004057373
1977-05-01,0.4702936050935733
1977-06-01,0.8812141297130486
1977-07-01,1.1983362429888647
1977-08-01,1.4290126600477937
1977-09-01,1.5674256240916098
1977-10-01,1.6327951306777955
1977-11-01,1.6197357817331859
1977-12-01,1.545797578894953
1978-01-01,1.435471226873273
1978-02-01,1.3287169314263803
1978-03-01,1.2828427738248098
1978-04-01,1.3020342508034695
1978-05-01,1.390259663626491
1978-06-01,1.531824322507396
1978-07-01,1.6789452922577095
1978-08-01,1.77021483801749
1978-09-01,1.7529075988719083
1978-10-01,1.65788420453318
1978-11-01,1.508933279826568
1978-12-01,1.312718627706263
1979-01-01,1.0810775088067608
1979-02-01,0.8546942768327787
1979-03-01,0.6915119612629255
1979-04-01,0.557723032058945
1979-05-01,0.39875829813034497
1979-06-01,0.15818178877630848
1979-07-01,-0.2112836588990774
1979-08-01,-0.6587944396283353
1979-09-01,-1.1318157878300827
1979-10-01,-1.5362021418292606
1979-11-01,-1.8429860038601131
1979-12-01,-2.1092037265157892
1980-01-01,-2.3821122963156895
1980-02-01,-2.662496812578791
1980-03-01,-2.873596462112051
1980-04-01,-2.981697492305718
1980-05-01,-3.0299150285678755
1980-06-01,-3.0284519647018087
1980-07-01,-2.9534851923733867
1980-08-01,-2.7884441386604997
1980-09-01,-2.5522829634129294
1980-10-01,-2.2049441553767486
1980-11-01,-1.7255125935267739
1980-12-01,-1.1276270582399863
1981-01-01,-0.5138818383481217
1981-02-01,0.01781788363215142
1981-03-01,0.46435762278387216
1981-04-01,0.8413992731478951
1981-05-01,1.2053388343909184
1981-06-01,1.540619336054963
1981-07-01,1.815937255460156
1981-08-01,1.9856751411093907
1981-09-01,2.0245937722599514
1981-10-01,1.9667645509894054
1981-11-01,1.8407047498305136
1981-12-01,1.671464120240523
1982-01-01,1.4848976103146139
1982-02-01,1.3195962073146734
1982-03-01,1.2239202455077869
1982-04-01,1.2089375356393777
1982-05-01,1.2805471885755975
