time,anom
1966-06-01,-0.8368639024734948
1966-07-01,-0.8749635519309807
1966-08-01,-0.8432734839338364
1966-09-01,-0.7892265585297741
1966-10-01,-0.7176399564477064
1966-11-01,-0.5847230150930187
1966-12-01,-0.40759106190740013
1967-01-01,-0.23731840126925144
1967-02-01,-0.10390397708286277
1967-03-01,0.031024711403208727
1967-04-01,0.17464913638820434
1967-05-01,0.3206564813027886
1967-06-01,0.464568589075931
1967-07-01,0.6408099673277464
1967-08-01,0.8031141728468789
1967-09-01,0.9225247115549043
1967-10-01,0.9701549143465881
1967-11-01,0.963735159320611
1967-12-01,0.888200292066576
1968-01-01,0.7638271276419353
1968-02-01,0.6300845319591808
1968-03-01,0.5134900574471715
1968-04-01,0.41179575737521407
1968-05-01,0.3570543409160507
1968-06-01,0.35997295712499994
1968-07-01,0.36972899368618073
1968-08-01,0.3549409849567458
1968-09-01,0.3292386668838378
1968-10-01,0.33480549616855626
1968-11-01,0.34986879109773145
1968-12-01,0.32524472017686773
1969-01-01,0.26406082777527
1969-02-01,0.19460673525637753
1969-03-01,0.14680889254916588
1969-04-01,0.07664160499615846
1969-05-01,0.004653885507628057
1969-06-01,-0.051500615903530424
1969-07-01,-0.08689823883835857
1969-08-01,-0.18411789593567698
1969-09-01,-0.2760438395757146
1969-10-01,-0.3024794481523377
1969-11-01,-0.25206436910121965
1969-12-01,-0.2324460479777445
1970-01-01,-0.2505070982977908
1970-02-01,-0.2742949898313671
1970-03-01,-0.2903616169193614
1970-04-01,-0.3246038886930454
1970-05-01,-0.36615929728680047
1970-06-01,-0.39618543481610285
1970-07-01,-0.382621783325438
1970-08-01,-0.3175188825311359
1970-09-01,-0.22197716878347862
1970-10-01,-0.12488758145875305
1970-11-01,-0.04587583717244096
1970-12-01,0.008952918290670908
1971-01-01,0.06328176362462538
1971-02-01,0.10366927414001144
1971-03-01,0.15627194271280823
1971-04-01,0.21231577841816454
1971-05-01,0.26949757837219107
1971-06-01,0.3362167233096282
1971-07-01,0.3699563750599708
1971-08-01,0.3742420632220049
1971-09-01,0.3609138315987259
1971-10-01,0.35405934453782234
1971-11-01,0.36290730730527915
1971-12-01,0.348977366155264
1972-01-01,0.32580913884851864
1972-02-01,0.2892324634986707
1972-03-01,0.2484042119416993
1972-04-01,0.20859202997259393
1972-05-01,0.19706966865109146
1972-06-01,0.1964882264067024
1972-07-01,0.20868085478870788
1972-08-01,0.2333283690866542
1972-09-01,0.24905995247049617
1972-10-01,0.2250740088555491
1972-11-01,0.15769155011685973
1972-12-01,0.0870424893309097
1973-01-01,0.04476230468423381
1973-02-01,0.003396658726405377
1973-03-01,-0.03138126077300759
1973-04-01,-0.0830623554842435
1973-05-01,-0.14768447211886482
1973-06-01,-0.24058726485342063
1973-07-01,-0.38040304106356615
1973-08-01,-0.5115833887261587
1973-09-01,-0.5597832625986605
1973-10-01,-0.520537750146629
1973-11-01,-0.4743472603885455
1973-12-01,-0.4787550918891033
1974-01-01,-0.47432197718244257
1974-02-01,-0.42882448168388504
1974-03-01,-0.35956284494975677
1974-04-01,-0.2773536028330395
1974-05-01,-0.18745657240862457
1974-06-01,-0.07432985158000587
1974-07-01,0.04615149257935395
1974-08-01,0.1447172889195194
1974-09-01,0.23482941283299041
1974-10-01,0.30654195594805717
1974-11-01,0.36246645608280187
1974-12-01,0.3586635940415152
1975-01-01,0.3272099660613013
1975-02-01,0.31280378620807286
1975-03-01,0.3388337990299585
1975-04-01,0.352918203598333
1975-05-01,0.3777778043972404
1975-06-01,0.3721385060185132
1975-07-01,0.33060639844863243
1975-08-01,0.2481519510963738
1975-09-01,0.149498769825095
1975-10-01,0.0462251968849318
1975-11-01,-0.07730793049072086
1975-12-01,-0.23838600865213877
1976-01-01,-0.37179938738856916
1976-02-01,-0.4569965379392234
1976-03-01,-0.5047870289467594
1976-04-01,-0.617261691696965
1976-05-01,-0.8022289559548289
1976-06-01,-0.9675726639515633
1976-07-01,-1.0415706774925038
1976-08-01,-1.0876844770854603
1976-09-01,-1.1080582021793977
1976-10-01,-1.0721544538063614
1976-11-01,-0.9354277213423939
1976-12-01,-0.746312820154369
1977-01-01,-0.541688234865448
1977-02-01,-0.33117096095216664
1977-03-01,-0.09732082245745725
1977-04-01,0.13016417431556113
1977-05-01,0.3554574800011494
1977-06-01,0.5761015430175481
1977-07-01,0.7741442742461496
1977-08-01,0.9275297233634667
1977-09-01,1.016278686543038
1977-10-01,1.0442463467582428
1977-11-01,1.0296865031647993
1977-12-01,0.9606703615878587
1978-01-01,0.8693747118742662
1978-02-01,0.7704328574086716
1978-03-01,0.7148719449542362
1978-04-01,0.6910805384782073
1978-05-01,0.6717072531960303
1978-06-01,0.6662074448515961
1978-07-01,0.7099638761723513
1978-08-01,0.7568046712609254
1978-09-01,0.7715087188349514
1978-10-01,0.7186877743166468
1978-11-01,0.635394360668356
1978-12-01,0.5114969188802346
1979-01-01,0.3704345957600559
1979-02-01,0.24195417414584122
1979-03-01,0.16332358712544112
1979-04-01,0.11411604361066334
1979-05-01,0.06912680896821044
1979-06-01,-0.007683617311463091
1979-07-01,-0.07871221349148172
1979-08-01,-0.12041921330095089
1979-09-01,-0.16031238720750096
1979-10-01,-0.2605685513374804
1979-11-01,-0.35285186801036517
1979-12-01,-0.4306838456906803
1980-01-01,-0.46263646054638013
1980-02-01,-0.5050291550269345
1980-03-01,-0.5364151211402562
1980-04-01,-0.5681564325806647
1980-05-01,-0.6411791882606129
1980-06-01,-0.7525735992690095
1980-07-01,-0.9122409354639108
1980-08-01,-1.0381653204669128
1980-09-01,-1.1060622293318378
1980-10-01,-1.1224852148576818
1980-11-01,-1.074858921473491
1980-12-01,-0.9565195864619191
1981-01-01,-0.7537643062712386
1981-02-01,-0.5606935647221055
1981-03-01,-0.37983900668880705
1981-04-01,-0.1887493322814334
1981-05-01,0.049353766609699555
1981-06-01,0.29498763956926527
1981-07-01,0.5256190308419377
1981-08-01,0.7386692581478312
1981-09-01,0.8943957139826514
1981-10-01,0.9801179410172361
1981-11-01,0.9813238533176131
1981-12-01,0.9398660636157731
1982-01-01,0.8826912645325784
1982-02-01,0.8103107005492755
1982-03-01,0.7604313798764295
1982-04-01,0.7325191206431079
1982-05-01,0.7567099472623452
1982-06-01,0.8486918508181596
1982-07-01,0.9733970734196298
1982-08-01,1.0813609485724467
1982-09-01,1.0923571373046943
1982-10-01,1.0090163558509389
1982-11-01,0.8480094325402696
1982-12-01,0.6666847561679887
1983-01-01,0.49097256556848495
1983-02-01,0.3247878074449145
1983-03-01,0.19132324467374198
1983-04-01,0.11381094637176403
1983-05-01,0.08191950184619164
1983-06-01,0.04137359744268091
1983-07-01,-0.0915284599961872
1983-08-01,-0.30002736553080567
1983-09-01,-0.5215240444244008
1983-10-01,-0.6807871002190223
1983-11-01,-0.7799947746204469
1983-12-01,-0.8535763086889882
1984-01-01,-0.9073306252950127
1984-02-01,-0.9397717110708802
1984-03-01,-0.9985651141584443
1984-04-01,-1.0866904720558115
1984-05-01,-1.2025649732232548
1984-06-01,-1.3137957645607987
1984-07-01,-1.413470214153205
1984-08-01,-1.4883044005646973
1984-09-01,-1.5711184437447858
1984-10-01,-1.5898870970115648
1984-11-01,-1.5280865073242549
1984-12-01,-1.356797646232491
1985-01-01,-1.0924398517472749
1985-02-01,-0.7967557699092703
1985-03-01,-0.44644392201295463
1985-04-01,-0.1231332347269678
1985-05-01,0.17372095103890572
1985-06-01,0.3920651972215647
1985-07-01,0.54293659143003
1985-08-01,0.6459454706409709
1985-09-01,0.7004353185484303
1985-10-01,0.7027612228601848
1985-11-01,0.6794919244952903
1985-12-01,0.646707743346879
1986-01-01,0.6157820023119646
1986-02-01,0.5849637289268111
1986-03-01,0.5846668638941921
1986-04-01,0.6205691338974523
1986-05-01,0.680904039636836
1986-06-01,0.7550808427961222
1986-07-01,0.8063369915268304
1986-08-01,0.7977867994970124
1986-09-01,0.7637608258611147
1986-10-01,0.7067776359324872
1986-11-01,0.6615711447587245
1986-12-01,0.5615138538703258
1987-01-01,0.45361718887425084
1987-02-01,0.351659634853205
1987-03-01,0.29628039704839654
1987-04-01,0.25952386161263163
1987-05-01,0.22096774101107877
1987-06-01,0.14779260884451043
1987-07-01,0.041026641342453964
1987-08-01,-0.08837909044901693
1987-09-01,-0.20759180209297887
1987-10-01,-0.32051634241413635
1987-11-01,-0.4222569618592864
1987-12-01,-0.5143024558438825
1988-01-01,-0.5360476226077407
1988-02-01,-0.510971279457228
1988-03-01,-0.4615452996579883
1988-04-01,-0.419306942584934
1988-05-01,-0.39604585621551064
1988-06-01,-0.44356071591491997
1988-07-01,-0.5804364523099466
1988-08-01,-0.7387133838216293
1988-09-01,-0.8169224713741675
1988-10-01,-0.8491436030200532
1988-11-01,-0.8351427171167908
1988-12-01,-0.7873005298912451
1989-01-01,-0.6452504197695935
1989-02-01,-0.4752457817864955
1989-03-01,-0.2886423509958919
1989-04-01,-0.10258157664534788
1989-05-01,0.1220031343883529
1989-06-01,0.3099916505377654
1989-07-01,0.4228663730275019
1989-08-01,0.4780390434047905
1989-09-01,0.5347801860805544
1989-10-01,0.5901251445006714
1989-11-01,0.5964834538511402
1989-12-01,0.5702991726236016
1990-01-01,0.5510661992603604
1990-02-01,0.5426403291389702
1990-03-01,0.5584041198308967
1990-04-01,0.6061837754673292
1990-05-01,0.6830687654429409
1990-06-01,0.7293811347810788
1990-07-01,0.7175873143258412
1990-08-01,0.6386826108223987
1990-09-01,0.5088238672080093
1990-10-01,0.3670416386994984
1990-11-01,0.24663086562827866
1990-12-01,0.14422508624901553
1991-01-01,0.02774445735017868
1991-02-01,-0.08149585913262432
1991-03-01,-0.1391075412687345
1991-04-01,-0.1069413756646161
1991-05-01,-0.03792511686886613
1991-06-01,0.022353793877410766
1991-07-01,0.006217492075097179
1991-08-01,-0.016155774655794392
1991-09-01,-0.0768683242850751
1991-10-01,-0.1425956170508904
1991-11-01,-0.22006650645970657
1991-12-01,-0.2593316293777714
1992-01-01,-0.27784001606078473
1992-02-01,-0.29529916741873546
1992-03-01,-0.2600822861216348
1992-04-01,-0.15771265070546056
1992-05-01,-0.03348322804862747
1992-06-01,0.033356818939288026
1992-07-01,0.04417375241376339
1992-08-01,0.0064874996678400505
1992-09-01,-0.05638353848072105
1992-10-01,-0.1147350640228133
