time,anom
1966-07-01,-1.2715500587062856
1966-08-01,-1.0802421350727467
1966-09-01,-0.8319032702115502
1966-10-01,-0.534453859563912
1966-11-01,-0.18098771027700641
1966-12-01,0.17321272439808647
1967-01-01,0.47534923697522063
1967-02-01,0.6805619774844232
1967-03-01,0.8607298826800213
1967-04-01,1.044115326975085
1967-05-01,1.2881862745337134
1967-06-01,1.5722100298259818
1967-07-01,1.8640592792484973
1967-08-01,2.089352348541643
1967-09-01,2.212992536427271
1967-10-01,2.2195190594575513
1967-11-01,2.130714863239825
1967-12-01,1.9383455812542547
1968-01-01,1.7029764120541948
1968-02-01,1.4604176524260513
1968-03-01,1.2708918843179557
1968-04-01,1.1392721808344863
1968-05-01,1.102544731062346
1968-06-01,1.137896379297769
1968-07-01,1.14910829140324
1968-08-01,1.0769983145814332
1968-09-01,0.9405733946325038
1968-10-01,0.8106719114797407
1968-11-01,0.6889493922736906
1968-12-01,0.5062003735837356
1969-01-01,0.26390125856091257
1969-02-01,-0.015546016953877029
1969-03-01,-0.2992815647339467
1969-04-01,-0.6770636240012919
1969-05-01,-1.132600147123578
1969-06-01,-1.589321136046923
1969-07-01,-1.9524995939750458
1969-08-01,-2.248733749157948
1969-09-01,-2.409402906621324
1969-10-01,-2.4037984232224083
1969-11-01,-2.265373368079745
1969-12-01,-2.1330739793479636
1970-01-01,-1.959553836350023
1970-02-01,-1.7172470373932913
1970-03-01,-1.3996794490372213
1970-04-01,-1.1300228334674418
1970-05-01,-0.9174715651641302
1970-06-01,-0.7653801192638205
1970-07-01,-0.6161976662851423
1970-08-01,-0.425673374038265
1970-09-01,-0.18071820161430452
1970-10-01,0.09655570819351311
1970-11-01,0.366066999493448
1970-12-01,0.5812169568665967
1971-01-01,0.7450412859738442
1971-02-01,0.8435884690684846
1971-03-01,0.9491998386021562
1971-04-01,1.0782667497796865
1971-05-01,1.2727276438975312
1971-06-01,1.509132031798174
1971-07-01,1.7211104907022008
1971-08-01,1.8534097532025922
1971-09-01,1.8978221982387566
1971-10-01,1.8681888794524444
1971-11-01,1.7866664064381108
1971-12-01,1.627767878341191
1972-01-01,1.443264266509954
1972-02-01,1.2428508915313767
1972-03-01,1.0776083494032953
1972-04-01,0.9572140809251136
1972-05-01,0.9077935508632832
1972-06-01,0.8736876330989745
1972-07-01,0.8077845211319854
1972-08-01,0.6910731931604133
1972-09-01,0.5170418726806574
1972-10-01,0.2836911076781898
1972-11-01,0.0080626784093063
1972-12-01,-0.28298202905732833
1973-01-01,-0.5476970861164965
1973-02-01,-0.8454813022849818
1973-03-01,-1.1825197688574878
1973-04-01,-1.6022863079295793
1973-05-01,-2.0651415218098848
1973-06-01,-2.495757284350448
1973-07-01,-2.834187491676083
1973-08-01,-2.9817093528092093
1973-09-01,-2.916938252855978
1973-10-01,-2.7016925341325106
1973-11-01,-2.450653218089702
1973-12-01,-2.177819821862029
1974-01-01,-1.7578669717576834
1974-02-01,-1.2159983618690724
1974-03-01,-0.619681004092231
1974-04-01,-0.0889413347244646
1974-05-01,0.40827408325841574
1974-06-01,0.85320612253755
1974-07-01,1.2394234953176202
1974-08-01,1.5363533915587577
1974-09-01,1.7464634860700556
1974-10-01,1.8539574358096935
1974-11-01,1.8684003887064928
1974-12-01,1.7733626120695334
1975-01-01,1.633176677958249
1975-02-01,1.483056259314149
1975-03-01,1.3891795745175368
1975-04-01,1.3480563294002519
1975-05-01,1.3999105464571475
1975-06-01,1.4825315632103024
1975-07-01,1.5321709454307566
1975-08-01,1.49852330657133
1975-09-01,1.3820471398230154
1975-10-01,1.196568503886913
1975-11-01,0.9474202263379965
1975-12-01,0.6015207453832012
1976-01-01,0.24171326067659038
1976-02-01,-0.11266237680341244
1976-03-01,-0.47759526275908115
1976-04-01,-0.9927124004720618
1976-05-01,-1.6390205889360192
1976-06-01,-2.2162504465402306
1976-07-01,-2.5724129698892746
1976-08-01,-2.7588899828389573
1976-09-01,-2.844472594057862
1976-10-01,-2.8443234281048597
1976-11-01,-2.7193356321187196
1976-12-01,-2.4828003500022375
1977-01-01,-2.0886231860676525
1977-02-01,-1.5698930628466776
1977-03-01,-0.9447668807041486
1977-04-01,-0.3592010788783367
1977-05-01,0.17224498276634156
1977-06-01,0.6171907060130088
1977-07-01,0.9820276391653024
1977-08-01,1.26405735052557
1977-09-01,1.4662503725781082
1977-10-01,1.594347554498255
1977-11-01,1.6508548832907326
1977-12-01,1.6087419915746146
1978-01-01,1.5189737611542817
1978-02-01,1.4047677333740747
1978-03-01,1.3447089472889135
1978-04-01,1.3446044372144037
1978-05-01,1.4171472836434151
1978-06-01,1.5449750849416393
1978-07-01,1.7002015336555492
1978-08-01,1.8059974465775472
1978-09-01,1.8325788658597435
1978-10-01,1.7642977751013653
1978-11-01,1.6392130961534204
1978-12-01,1.438096925147376
1979-01-01,1.2073948090053506
1979-02-01,0.9719526724571423
1979-03-01,0.7998346117459173
1979-04-01,0.6718947677753313
1979-05-01,0.561049421149356
1979-06-01,0.3923494640460537
1979-07-01,0.1620745470361804
1979-08-01,-0.10055947784623716
1979-09-01,-0.3793847657722189
1979-10-01,-0.7038337929404174
1979-11-01,-0.9803941989918575
1979-12-01,-1.2475000988134337
1980-01-01,-1.4776988715225627
1980-02-01,-1.7564179155633184
1980-03-01,-2.0300203397837984
1980-04-01,-2.298877493348243
1980-05-01,-2.5825847399480524
1980-06-01,-2.83282847604387
1980-07-01,-3.0290457019261985
1980-08-01,-3.0790917934494537
1980-09-01,-2.993931262512676
1980-10-01,-2.805002884442674
1980-11-01,-2.492724752663063
1980-12-01,-2.0188304681317937
1981-01-01,-1.3527310215148987
1981-02-01,-0.6778679557492472
1981-03-01,-0.06388562316202477
1981-04-01,0.4410452488233929
1981-05-01,0.9241647826647951
1981-06-01,1.361025076017955
1981-07-01,1.7462717970334332
1981-08-01,2.0442990370399827
1981-09-01,2.226021394367905
1981-10-01,2.279873957648492
1981-11-01,2.216419423700227
1981-12-01,2.054469795999386
1982-01-01,1.860822467806334
1982-02-01,1.6579717416363249
1982-03-01,1.5198601100956424
1982-04-01,1.4533603343629753
1982-05-01,1.495064121891346
1982-06-01,1.6321632402425703
1982-07-01,1.7946471706707523
1982-08-01,1.9079335830885782
1982-09-01,1.8999649895004336
1982-10-01,1.7760587058919757
1982-11-01,1.558586763681421
1982-12-01,1.2911069524004901
1983-01-01,1.0133602514097528
1983-02-01,0.7231703913524564
1983-03-01,0.4662451778917808
1983-04-01,0.25853955424389835
1983-05-01,0.06630011502626587
1983-06-01,-0.20743139153861279
1983-07-01,-0.6698029838974868
1983-08-01,-1.2188798306212014
1983-09-01,-1.702730069452559
1983-10-01,-2.0004362527199953
1983-11-01,-2.174277475850212
1983-12-01,-2.3297672956413558
1984-01-01,-2.483218673664654
1984-02-01,-2.5998849715232275
1984-03-01,-2.6849337609486903
1984-04-01,-2.733156172155
1984-05-01,-2.760436110133231
1984-06-01,-2.7615166604080805
1984-07-01,-2.746930726276002
1984-08-01,-2.6936202778510725
1984-09-01,-2.603145059886581
1984-10-01,-2.390559840898387
1984-11-01,-2.0352562926793034
1984-12-01,-1.5262834516954282
1985-01-01,-0.9176801475797625
1985-02-01,-0.329079154360534
1985-03-01,0.22117700916774888
1985-04-01,0.6758041796397455
1985-05-01,1.1083116445040975
1985-06-01,1.5084056003149051
1985-07-01,1.8532656878572762
1985-08-01,2.097180437037622
1985-09-01,2.22185351728634
1985-10-01,2.227739467525698
1985-11-01,2.141599251658667
1985-12-01,1.9716357872427703
1986-01-01,1.775919047261129
1986-02-01,1.5788706676997382
1986-03-01,1.4504079818792686
1986-04-01,1.4012873903403846
1986-05-01,1.439999712737406
1986-06-01,1.5320109183256783
1986-07-01,1.5965777610081975
1986-08-01,1.556391801813895
1986-09-01,1.4409182477095517
1986-10-01,1.2710883828650157
1986-11-01,1.1094170297153312
1986-12-01,0.872393133180239
1987-01-01,0.6161896796025085
1987-02-01,0.34212220625980433
1987-03-01,0.10208552432214073
1987-04-01,-0.17041178231302703
1987-05-01,-0.5442172400042141
1987-06-01,-1.0415736095346968
1987-07-01,-1.5830947275961667
1987-08-01,-2.0368871792736285
1987-09-01,-2.3244738892177317
1987-10-01,-2.4913190739046684
1987-11-01,-2.596280744032464
1987-12-01,-2.682317573873443
1988-01-01,-2.611248706182613
1988-02-01,-2.3778479387908376
1988-03-01,-1.9936351528542484
1988-04-01,-1.5940282043729208
1988-05-01,-1.2558397755755284
1988-06-01,-1.0892585047153034
1988-07-01,-1.1030238172462958
1988-08-01,-1.1775688639597774
1988-09-01,-1.1475056242807102
1988-10-01,-1.018277849501408
1988-11-01,-0.8031628970027285
1988-12-01,-0.5469857517266069
1989-01-01,-0.20851614425940093
1989-02-01,0.1256013309986912
1989-03-01,0.4577465415673245
1989-04-01,0.7702001760028226
1989-05-01,1.1264562732733314
1989-06-01,1.4869185496704251
1989-07-01,1.8052409574112598
1989-08-01,2.034577839862538
1989-09-01,2.1662585575729274
1989-10-01,2.192136897253403
1989-11-01,2.112901200134653
1989-12-01,1.9405761286717649
1990-01-01,1.742022636077511
1990-02-01,1.5401953765666174
1990-03-01,1.4025137904680989
1990-04-01,1.3475345618366081
1990-05-01,1.3840616880411158
1990-06-01,1.434957979299585
1990-07-01,1.4250049021216806
1990-08-01,1.2972640899145087
1990-09-01,1.053750576201639
1990-10-01,0.757647955349802
1990-11-01,0.4727240361677545
1990-12-01,0.18466568645230078
1991-01-01,-0.15509441003998603
1991-02-01,-0.5310915129426625
1991-03-01,-0.8801875353195155
1991-04-01,-1.1507322473200137
1991-05-01,-1.4404746407136517
1991-06-01,-1.7784245288943825
1991-07-01,-2.1868162121013945
1991-08-01,-2.475521298369948
1991-09-01,-2.6426702281383734
1991-10-01,-2.6663385742934778
1991-11-01,-2.6090093141369777
1991-12-01,-2.443543003552899
1992-01-01,-2.1523378596728726
1992-02-01,-1.7486319649109976
1992-03-01,-1.1982019068429157
1992-04-01,-0.586988853173756
1992-05-01,0.00510868746912152
1992-06-01,0.47225943216906074
1992-07-01,0.8108177596080827
1992-08-01,1.013458760829515
1992-09-01,1.117678265096231
1992-10-01,1.1723299831507603
1992-11-01,1.2053199979676965
1992-12-01,1.2038868330961219
1993-01-01,1.1824260556685207
1993-02-01,1.1426811432037869
1993-03-01,1.146918298986466
1993-04-01,1.208166915118073
1993-05-01,1.3601111672574018
1993-06-01,1.5685337750358836
1993-07-01,1.7542790968103408
1993-08-01,1.8401161960499077
1993-09-01,1.8248876263277876
1993-10-01,1.7190074601537215
1993-11-01,1.564981375804031
1993-12-01,1.3426291498541
