,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1989-08-01,0.6628258578824392,0.42965974689722086,0.004834254143646409,0.0013812154696132596,0.0013812154696132596,0.5780386740331491,15.598257661442345,0.002145799844983143,0.001960619609250612,0.97,0.006837350662639792
1989-09-01,0.6658419547248903,0.4304695643296841,0.007596685082872928,0.004143646408839779,0.0006906077348066298,0.5607734806629834,16.19668905216347,0.0019415288632988045,0.0009469009992096431,0.97,0.007831978526728954
1989-10-01,0.6523396597719535,0.43481535646798497,0.010359116022099447,0.004143646408839779,0.0,0.805939226519337,26.48193399323452,0.0024751152126518193,0.0013535338879831391,0.97,0.008953559851397633
1989-11-01,0.6506567339737307,0.4339204997768134,0.011740331491712707,0.004834254143646409,0.0,0.6533149171270718,18.36946202878714,0.003217745230177124,0.001510078004787959,0.97,0.007245892626008469
1989-12-01,0.6507248757649184,0.443206854094962,0.008977900552486187,0.004834254143646409,0.0,0.789364640883978,22.08779489964336,0.002944747563066279,0.0026746135078482055,0.97,0.0075160266812265425
1990-01-01,0.6497899875127711,0.43185783175790315,0.009668508287292817,0.003453038674033149,0.0,0.7299723756906077,17.783682674449455,0.002811112341403628,0.0017563486275662735,0.97,0.0064612629673891885
1990-02-01,0.6500444247001332,0.41905232898284606,0.008287292817679558,0.0055248618784530384,0.0027624309392265192,0.731353591160221,17.46631929418622,0.0020780276968542268,0.0020198009217012145,0.97,0.006403036192236175
1990-03-01,0.679823714290731,0.4208169363242822,0.008977900552486187,0.006906077348066298,0.003453038674033149,0.6319060773480663,16.114329828347138,0.0019224381173469972,0.0015864409885951883,0.97,0.006739033320987985
1990-04-01,0.6714085970470901,0.4062664487686262,0.014502762430939226,0.003453038674033149,0.0006906077348066298,0.6270718232044199,20.266616917314675,0.0015473049593939833,0.0013019888739132593,0.97,0.00649371723550726
1990-05-01,0.6754286443634507,0.4253849501171528,0.012430939226519336,0.0013812154696132596,0.0020718232044198894,0.6484806629834254,24.843695555741277,0.0018747112524674788,0.0017048036134963938,0.97,0.006323809596536175
