,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1957-10-01 14:17:30,0.770143909737662,0.6984351843038662,0.0003980891719745223,0.0,0.0,0.20103503184713375,7.964437364372761,0.0064911840132715415,0.005598297427624186,0.99,0.010059876670040359
1957-11-01 14:17:30,0.762045199212518,0.6893539854569641,0.0,0.0,0.0,0.39570063694267515,18.50570996559808,0.005102707323445629,0.004228528233733357,0.99,0.009185697580328086
1957-12-01 14:17:30,0.7320381851325606,0.6492627944081114,0.0,0.0,0.0,0.22810509554140126,10.387793444122893,0.00526187957699498,0.0034821308535437703,0.99,0.007405948856876876
1958-01-01 14:17:30,0.6999249812453113,0.6157360728671393,0.0,0.0,0.0,0.6007165605095541,34.45828405172785,0.0050066332341518974,0.004562092398541957,0.99,0.006961408021266935
1958-02-01 14:17:30,0.6711690811664699,0.5954093231027536,0.0003980891719745223,0.0,0.0,0.33479299363057324,15.180536682744302,0.005663932201498122,0.005160098116060037,0.99,0.007465242106705019
1958-03-01 14:17:30,0.6531544437259027,0.5860542150627212,0.0,0.0,0.0,0.5648885350318471,21.57984469325545,0.00578315285355899,0.005045316530831221,0.99,0.006727405783977252
1958-04-01 14:17:30,0.6361646512271317,0.5552754209646603,0.0,0.0,0.0,0.8809713375796179,32.82328323001185,0.004954949813178702,0.004730142785755415,0.99,0.0065025987565539645
1958-05-01 14:17:30,0.6165214807110088,0.5317247058342294,0.0003980891719745223,0.0003980891719745223,0.0,0.8312101910828026,34.01026530862189,0.004637239458484579,0.004066185218161111,0.99,0.005931544516230496
1958-06-01 14:17:30,0.6161238016552765,0.5373679406823032,0.0,0.0007961783439490446,0.0,0.7989649681528662,24.75275167917188,0.004249772339286756,0.00388545178285607,0.99,0.005567223959799811
1958-07-01 14:17:30,0.5999037341034605,0.5380168251313528,0.0007961783439490446,0.0011942675159235668,0.0,0.6747611464968153,20.46681270371981,0.004514530968198525,0.004015453025794783,0.99,0.006066301902203553
1958-08-01 14:17:30,0.5998125509505066,0.5156693718171019,0.0003980891719745223,0.0003980891719745223,0.0003980891719745223,0.9056528662420382,24.79426395990029,0.0046917765652783805,0.004690191184266932,0.99,0.006064716521192105
1958-09-01 14:17:30,0.6022243383236637,0.5118976940384251,0.0003980891719745223,0.0011942675159235668,0.0,0.9235668789808917,19.951434651456232,0.004577312056251855,0.004128332153809861,0.99,0.005615736618750111
1958-10-01 14:17:30,0.6070480718192518,0.5239382055522654,0.0,0.0015923566878980893,0.0,0.9490445859872612,21.361445579625716,0.004454603565965802,0.004047160646023737,0.99,0.005208293698808047
1958-11-01 14:17:30,0.6136585504891796,0.5251422454071305,0.0007961783439490446,0.0007961783439490446,0.0,0.9661624203821656,21.703211265156344,0.004331577999477459,0.004064282760947373,0.99,0.004940998460277962
1958-12-01 14:17:30,0.6204957486934057,0.5135938956298896,0.0015923566878980893,0.0003980891719745223,0.0003980891719745223,0.9414808917197452,21.398885351172673,0.003984696634172697,0.0037066208047647673,0.99,0.0046629226308700315
1959-01-01 14:17:30,0.62189559443678,0.506371269138488,0.0011942675159235668,0.0007961783439490446,0.0,0.9470541401273885,19.468094084766484,0.003669522889096891,0.0034827650059483495,0.99,0.004476164747721491
1959-02-01 14:17:30,0.6322345411440687,0.5286918891956451,0.0007961783439490446,0.0,0.0,0.9574044585987261,19.69543010287888,0.0035693268091733952,0.0033172512283532077,0.99,0.004728240328541677
1959-03-01 14:17:30,0.623692580621757,0.5572035093632597,0.0003980891719745223,0.0011942675159235668,0.0,0.9653662420382165,24.874748149581883,0.003738328424993722,0.0030356875607200928,0.99,0.005430881192815307
1959-04-01 14:17:30,0.629261991113157,0.5641109125299639,0.0019904458598726115,0.0003980891719745223,0.0,0.8017515923566879,19.340392972428738,0.003985330786577277,0.0032512993782769827,0.99,0.006164912601115601
1959-05-01 14:17:30,0.6697642698386124,0.5806855600560208,0.0011942675159235668,0.0003980891719745223,0.0,0.9800955414012739,21.26307193641447,0.004041136198180236,0.0037478407110624083,0.99,0.006458208088233428
1959-06-01 14:17:30,0.708111740646761,0.5774888599126997,0.0007961783439490446,0.0003980891719745223,0.0003980891719745223,0.9012738853503185,19.584733843588143,0.003943476727875057,0.0038898908496881237,0.99,0.006404622210046495
1959-07-01 14:17:30,0.7356243054215384,0.5657073968988672,0.003980891719745223,0.002786624203821656,0.0,0.572452229299363,13.884388224582334,0.0037906459983714966,0.0036539861551847033,0.99,0.0062679623668597025
1959-08-01 14:17:30,0.7160294598459254,0.5613873854809958,0.003980891719745223,0.0031847133757961785,0.0007961783439490446,0.5804140127388535,16.75351914284974,0.0036574739934098883,0.0032195917580480284,0.99,0.005830080131497843
1959-09-01 14:17:30,0.682536064541283,0.541831494866734,0.005573248407643312,0.0031847133757961785,0.0007961783439490446,0.5688694267515924,19.197634603478747,0.0035420582557764944,0.0026583668799955358,0.99,0.004946388755716884
1959-10-01 14:17:30,0.6637013837652267,0.532553710453319,0.004378980891719745,0.0007961783439490446,0.0,0.5011942675159236,21.932143910509073,0.0033270805906241837,0.002497926321637026,0.99,0.004117234486729727
1959-11-01 14:17:30,0.6868816651676731,0.5344731424150214,0.005971337579617835,0.0019904458598726115,0.0007961783439490446,0.1532643312101911,8.413609866213962,0.0027154405964076533,0.0023273393248052516,0.99,0.0037291332151273256
1959-12-01 14:17:30,0.6887857058892677,0.5530274996305587,0.006767515923566879,0.0023885350318471337,0.0,0.20222929936305734,10.828624954408303,0.00234953465896552,0.001901188908928105,0.99,0.00328078746508991
1960-01-01 14:17:30,0.6907335564308349,0.5531598792863545,0.003980891719745223,0.0007961783439490446,0.0007961783439490446,0.10748407643312102,6.65832347542321,0.0017302848358940407,0.0013386957260664541,0.99,0.0028891983552623234
1960-02-01 14:17:30,0.7219842186113523,0.5644724036434309,0.0023885350318471337,0.0007961783439490446,0.0003980891719745223,0.07006369426751592,5.220773477510378,0.0013393298784710331,0.0013260126779748723,0.99,0.0029025155557584844
1960-03-01 14:17:30,0.7472104818258665,0.5705885308328021,0.0007961783439490446,0.0003980891719745223,0.0007961783439490446,0.11584394904458599,6.055792424385188,0.0014119403287953388,0.0013361591164481378,0.99,0.0029782967681056855
1960-04-01 14:17:30,0.7176230940347229,0.5897358123608263,0.0011942675159235668,0.0003980891719745223,0.0011942675159235668,0.11106687898089172,5.66437251590456,0.001540990343127183,0.0015073802656844913,0.99,0.003011906845548377
1960-05-01 14:17:30,0.7269414311046208,0.6182292674034222,0.0,0.0003980891719745223,0.0003980891719745223,0.11146496815286625,5.593489840653287,0.0018025782100160568,0.0015346488190813921,0.99,0.0032798362364830414
1960-06-01 14:17:30,0.8130091034254113,0.6730460603169198,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.07802547770700637,5.5020947574448815,0.00213392284140863,0.0017534313986611774,0.99,0.003660327679230494
1960-07-01 14:17:30,0.8124365003012021,0.6952099622672293,0.0015923566878980893,0.0007961783439490446,0.0003980891719745223,0.09713375796178345,5.010610417037735,0.0026336349362169513,0.001706504120722325,0.99,0.00458745849472512
1960-08-01 14:17:30,0.818313361688267,0.7179730517622117,0.0015923566878980893,0.0007961783439490446,0.0007961783439490446,0.08957006369426751,3.6080081352485065,0.00370471834755103,0.001569527201333242,0.99,0.006722649640942909
1960-09-01 14:17:30,0.8161013519996329,0.7315085660435585,0.0023885350318471337,0.0011942675159235668,0.0003980891719745223,0.08957006369426751,2.887070670742672,0.004530067702110713,0.00235651033541589,0.99,0.008896207007637732
1960-10-01 14:17:30,0.8173465320470713,0.737621235882862,0.0015923566878980893,0.0,0.0007961783439490446,0.10589171974522293,3.2721710832171085,0.0043347487615003535,0.0037300844437341938,0.99,0.009500871325403892
1960-11-01 14:17:30,0.7833166571199618,0.7344885037381371,0.0011942675159235668,0.0,0.0007961783439490446,0.08917197452229299,3.8702933682496994,0.004550043502854954,0.0040756975042297965,0.99,0.009026525326778735
