,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1983-08-01 14:17:30,0.7545267670634535,0.7625755337714558,0.0,0.0,0.0,0.22014331210191082,5.997343832515045,0.012844122802344841,0.010971470751622796,0.99,0.02011658257805782
1983-09-01 14:17:30,0.7733722699711147,0.7638679526308033,0.0003980891719745223,0.0,0.0,0.19028662420382167,5.585437956622968,0.01132215703135503,0.009271942307350841,0.99,0.01806636785405363
1983-10-01 14:17:30,0.772161759334839,0.7525492375185294,0.0,0.0,0.0,0.1839171974522293,4.883493996911274,0.009041744984488632,0.007507730317811819,0.99,0.016532353187376815
1983-11-01 14:17:30,0.7531111005701839,0.7494211283904414,0.0,0.0,0.0,0.21735668789808918,5.551823618958568,0.008673936589832761,0.006817772501629771,0.99,0.014676189099173828
1983-12-01 14:17:30,0.720884053606689,0.7286262422750894,0.0,0.0,0.0,0.20063694267515925,4.994859236874555,0.008719912639164745,0.008606716434947379,0.99,0.014789385303391193
1984-01-01 14:17:30,0.7189486668069085,0.719652099237129,0.0,0.0,0.0,0.2285031847133758,5.368100817039199,0.010661687301985912,0.008633350835939699,0.99,0.016817721769437403
1984-02-01 14:17:30,0.719142565010552,0.7133068640760066,0.0,0.0,0.0,0.27388535031847133,8.33490595028223,0.011199765617271268,0.01116425308261484,0.99,0.016853234304093835
1984-03-01 14:17:30,0.6956510997284316,0.7035822009203911,0.0,0.0,0.0,0.27985668789808915,6.502253956610755,0.011742917151793255,0.010953714484294582,0.99,0.01764243697159251
1984-04-01 14:17:30,0.6860371428334104,0.6919009878497591,0.0,0.0,0.0,0.27388535031847133,6.100666105451441,0.013608910602267222,0.01223406818913976,0.99,0.019017279384719973
1984-05-01 14:17:30,0.6973403238844292,0.6963153029940902,0.0,0.0,0.0,0.2679140127388535,5.631892403627231,0.014817922161597252,0.013625398564786277,0.99,0.020209802981530946
1984-06-01 14:17:30,0.700447354091019,0.6885759831946316,0.0,0.0,0.0,0.24402866242038215,4.961447261092528,0.014941581880490174,0.014789702379593483,0.99,0.020361682482427635
1984-07-01 14:17:30,0.7056602723837057,0.6864149675696186,0.0,0.0,0.0,0.27985668789808915,6.212108817721181,0.013497933931465882,0.011941089778224221,0.99,0.018804838329185978
1984-08-01 14:17:30,0.6945959668285316,0.6835761807819133,0.0,0.0,0.0,0.27388535031847133,6.611619259816545,0.011923650587098296,0.010355708766776502,0.99,0.01723689650886418
1984-09-01 14:17:30,0.7012818790378167,0.7028373799569414,0.0003980891719745223,0.0,0.0,0.27985668789808915,7.645751546731526,0.010770444439371226,0.010595418375707396,0.99,0.017061870445200356
1984-10-01 14:17:30,0.7084066896326091,0.7110730081228429,0.0003980891719745223,0.0,0.0,0.46496815286624205,11.171342998497316,0.009778947154811821,0.009611847996205233,0.99,0.017228969603806942
1984-11-01 14:17:30,0.6874190824508201,0.6836879123766741,0.0,0.0,0.0,0.4410828025477707,8.92474067977779,0.010471441580612185,0.01005194976498312,0.99,0.016809477788177877
