time,anom
1966-05-01,-0.6848286376670115
1966-06-01,-0.7910532953628113
1966-07-01,-0.8236567622599189
1966-08-01,-0.7998919965682335
1966-09-01,-0.7610323525225328
1966-10-01,-0.7056005146269584
1966-11-01,-0.5868576439113914
1966-12-01,-0.420858524268026
1967-01-01,-0.2574581604233816
1967-02-01,-0.12762296500003126
1967-03-01,0.0014339716643891147
1967-04-01,0.13575446464440333
1967-05-01,0.26789850894799017
1967-06-01,0.3930602220890466
1967-07-01,0.5441832101338674
1967-08-01,0.6838485329536255
1967-09-01,0.7910626100533685
1967-10-01,0.8407559062012382
1967-11-01,0.8476878841544782
1967-12-01,0.793955809178056
1968-01-01,0.6951781186291406
1968-02-01,0.5856102677305953
1968-03-01,0.48954958787187647
1968-04-01,0.40765616943881017
1968-05-01,0.3703883784852451
1968-06-01,0.3862009972048064
1968-07-01,0.4065144027350816
1968-08-01,0.40367005688046476
1968-09-01,0.38840528884563835
1968-10-01,0.3971460633884358
1968-11-01,0.40797810759119696
1968-12-01,0.3789131588538754
1969-01-01,0.31419741938538576
1969-02-01,0.2419973340587506
1969-03-01,0.18847415733152198
1969-04-01,0.11521804132645741
1969-05-01,0.042648989144350224
1969-06-01,-0.013581119694296243
1969-07-01,-0.05279751413683561
1969-08-01,-0.15516353094137023
1969-09-01,-0.25467828593462966
1969-10-01,-0.29144912049265415
1969-11-01,-0.2521799557337765
1969-12-01,-0.23818835435637334
1970-01-01,-0.26038148584988363
1970-02-01,-0.2904179133883839
1970-03-01,-0.3141851600731253
1970-04-01,-0.35106183151844306
1970-05-01,-0.3920596776283543
1970-06-01,-0.42189463630259755
1970-07-01,-0.4121503761630751
1970-08-01,-0.35516737643432944
1970-09-01,-0.2703983722211092
1970-10-01,-0.18337514950013656
1970-11-01,-0.1091471612250506
1970-12-01,-0.05218726214935524
1971-01-01,0.007683325536431103
1971-02-01,0.05563589742774274
1971-03-01,0.11437032146676766
1971-04-01,0.17394687550288643
1971-05-01,0.23026398100716014
1971-06-01,0.2919768257912037
1971-07-01,0.321088194299571
1971-08-01,0.3243307275715388
1971-09-01,0.3139640533031513
1971-10-01,0.3125860119651757
1971-11-01,0.32804760954672574
1971-12-01,0.32306465185899097
1972-01-01,0.3094963884984511
1972-02-01,0.282896726075311
1972-03-01,0.2523072439321403
1972-04-01,0.22333656634048657
1972-05-01,0.22010143358050036
1972-06-01,0.2261038154632864
1972-07-01,0.2442101711069391
1972-08-01,0.2736757729725194
1972-09-01,0.29286699745073247
1972-10-01,0.2705820559511558
1972-11-01,0.2035381249601199
1972-12-01,0.13089485095503406
1973-01-01,0.08418398722019542
1973-02-01,0.04105053927094815
1973-03-01,0.008076030830671025
1973-04-01,-0.038390452086821604
1973-05-01,-0.0971373951550234
1973-06-01,-0.1851557365644941
1973-07-01,-0.31894245588304554
1973-08-01,-0.44592988722949417
1973-09-01,-0.49596380542702434
1973-10-01,-0.4625727184769488
1973-11-01,-0.42201635342462634
1973-12-01,-0.4289193889103989
1974-01-01,-0.43226210514126134
1974-02-01,-0.3984608126089621
1974-03-01,-0.34123998467476113
1974-04-01,-0.26833800416048703
1974-05-01,-0.19021603732313372
1974-06-01,-0.09158211265487755
1974-07-01,0.012879978072615947
1974-08-01,0.09807356870014299
1974-09-01,0.17701705700812553
1974-10-01,0.24208481444180543
1974-11-01,0.29890099741268134
1974-12-01,0.30454906443937685
1975-01-01,0.2847591443439382
1975-02-01,0.2782575776685275
1975-03-01,0.3074242977045252
1975-04-01,0.32696373380332844
1975-05-01,0.3560456529977489
1975-06-01,0.35239146462602733
1975-07-01,0.3136642987107076
1975-08-01,0.23832365839559344
1975-09-01,0.15296711268288968
1975-10-01,0.06581558795747829
1975-11-01,-0.04004671300243009
1975-12-01,-0.1819019366275493
1976-01-01,-0.3002005148926763
1976-02-01,-0.37518307788585165
1976-03-01,-0.41152123464906865
1976-04-01,-0.5003986215274168
1976-05-01,-0.6479328988867472
1976-06-01,-0.7753711168755402
1976-07-01,-0.8212647253328681
1976-08-01,-0.8531618603121499
1976-09-01,-0.8745916701796747
1976-10-01,-0.8560806553852393
1976-11-01,-0.7489971858286412
1976-12-01,-0.5946461950485732
1977-01-01,-0.43051213116952763
1977-02-01,-0.2637319725547999
1977-03-01,-0.07710496192388068
1977-04-01,0.10825623389132488
1977-05-01,0.294192049184782
1977-06-01,0.4768173421173003
1977-07-01,0.6360828518945034
1977-08-01,0.7578220258483199
1977-09-01,0.8285242905442232
1977-10-01,0.8561052114844566
1977-11-01,0.8542069136999023
1977-12-01,0.8066665643646415
1978-01-01,0.7384465340096126
1978-02-01,0.6599759137789434
1978-03-01,0.6171503088742784
1978-04-01,0.5987211861890304
1978-05-01,0.5790862985339658
1978-06-01,0.570358379705033
1978-07-01,0.6068052184780607
1978-08-01,0.6499004960611193
1978-09-01,0.6708608708286725
1978-10-01,0.6360896814246692
1978-11-01,0.575413737012236
1978-12-01,0.4725144064806521
1979-01-01,0.34961300633835296
1979-02-01,0.23586110095781385
1979-03-01,0.16686780480157873
1979-04-01,0.12410765151824894
1979-05-01,0.08591031375598372
1979-06-01,0.019780977423897877
1979-07-01,-0.04076208090316532
1979-08-01,-0.07518782357620186
1979-09-01,-0.11088587388099924
1979-10-01,-0.20603954711735759
1979-11-01,-0.2981568341626423
1979-12-01,-0.38144745605095903
1980-01-01,-0.42398903870733423
1980-02-01,-0.4765093738446093
1980-03-01,-0.5182152438685712
1980-04-01,-0.556976209394584
1980-05-01,-0.6269063047596468
1980-06-01,-0.7221462009238889
1980-07-01,-0.8566500104982543
1980-08-01,-0.9615578620892636
1980-09-01,-1.0199779407043152
1980-10-01,-1.0400889620479283
1980-11-01,-1.0051688538607877
1980-12-01,-0.9046232279377028
1981-01-01,-0.7190550362879158
1981-02-01,-0.5372531163209567
1981-03-01,-0.3656396861379297
1981-04-01,-0.1876033599385186
1981-05-01,0.030285461179064537
1981-06-01,0.2543300416415957
1981-07-01,0.4652071075133186
1981-08-01,0.6601750270666121
1981-09-01,0.803986161985699
1981-10-01,0.8863783869847381
1981-11-01,0.8934955899960061
1981-12-01,0.8621166514587735
1982-01-01,0.815455995784467
1982-02-01,0.7551148804403122
1982-03-01,0.7134426017181627
1982-04-01,0.6872214614335045
1982-05-01,0.702875716492746
1982-06-01,0.7771511104148973
1982-07-01,0.8819188318799837
1982-08-01,0.9762506661817021
1982-09-01,0.9879636790791603
1982-10-01,0.9184207500842257
1982-11-01,0.7778091707730184
1982-12-01,0.6185017361383723
1983-01-01,0.4629986092557085
1983-02-01,0.31683931773121304
1983-03-01,0.1992192359324676
1983-04-01,0.12977448489885526
1983-05-01,0.09852725926840122
1983-06-01,0.05775271823850995
1983-07-01,-0.06951857705959223
1983-08-01,-0.26537439451229144
1983-09-01,-0.4713469201041214
1983-10-01,-0.6168282719212156
1983-11-01,-0.7074902226316576
1983-12-01,-0.7767499216158361
1984-01-01,-0.8289429561076483
1984-02-01,-0.8593098033339336
1984-03-01,-0.9159094802305603
1984-04-01,-1.0032263155865617
1984-05-01,-1.1164597565762513
1984-06-01,-1.2163370147479913
1984-07-01,-1.2927410653781084
1984-08-01,-1.3413213869309477
1984-09-01,-1.4061750527696357
1984-10-01,-1.4243525499364178
1984-11-01,-1.3812065231443083
1984-12-01,-1.2410255245962152
1985-01-01,-1.0182898764414066
1985-02-01,-0.7644187600216661
1985-03-01,-0.45826252219278985
1985-04-01,-0.17423646878347418
1985-05-01,0.08453929667757976
1985-06-01,0.26871833406126555
1985-07-01,0.38898809473983204
1985-08-01,0.46855031155536153
1985-09-01,0.5122181351966155
1985-10-01,0.5191929295537273
1985-11-01,0.5113314941597539
1985-12-01,0.500496819337562
1986-01-01,0.49331677152967285
1986-02-01,0.48522756044434817
1986-03-01,0.5018479594543889
1986-04-01,0.5475674754084636
1986-05-01,0.6130458174810123
1986-06-01,0.6890421485251572
1986-07-01,0.7441314896505938
1986-08-01,0.7470292395234152
1986-09-01,0.7302302153090672
1986-10-01,0.6942170444510557
1986-11-01,0.665715877095599
1986-12-01,0.5824709322938352
1987-01-01,0.4875222509097685
1987-02-01,0.39468807680086826
1987-03-01,0.341236327372241
1987-04-01,0.30485350444777143
1987-05-01,0.2720975453509702
1987-06-01,0.21397633221072945
1987-07-01,0.1332781953088329
1987-08-01,0.03498732518405134
1987-09-01,-0.054606762998773206
1987-10-01,-0.15027118379638912
1987-11-01,-0.24874796932301635
1987-12-01,-0.3504235304120809
1988-01-01,-0.39299196052605606
1988-02-01,-0.39783445169290726
1988-03-01,-0.38231170289597927
1988-04-01,-0.37212843845167026
1988-05-01,-0.3740462223849607
1988-06-01,-0.4320565916095056
1988-07-01,-0.5608583841452237
1988-08-01,-0.7001650496582789
1988-09-01,-0.7650989343031611
1988-10-01,-0.7975679651822128
1988-11-01,-0.7955416331237082
1988-12-01,-0.7659294341803218
1989-01-01,-0.6473303951715508
1989-02-01,-0.4998859065531415
1989-03-01,-0.33326544082825765
1989-04-01,-0.16522712771006454
1989-05-01,0.03718791856158651
1989-06-01,0.20205068782667368
1989-07-01,0.29630424948700806
1989-08-01,0.3403315292725644
1989-09-01,0.393486385552085
1989-10-01,0.45404311279720844
1989-11-01,0.47319332408998704
1989-12-01,0.463231154775728
1990-01-01,0.45885072331745863
1990-02-01,0.46583193585371535
1990-03-01,0.49369134981507773
1990-04-01,0.5471410026976619
1990-05-01,0.6234669709215114
1990-06-01,0.6726841118689583
1990-07-01,0.6734506984067524
1990-08-01,0.6163886936133464
1990-09-01,0.5158082508397198
1990-10-01,0.4062782959767901
1990-11-01,0.3147343630919626
1990-12-01,0.23482127498793184
1991-01-01,0.13491284055074715
1991-02-01,0.03800488589884191
1991-03-01,-0.015754768173681082
1991-04-01,0.010544470700001085
1991-05-01,0.07141714470865305
1991-06-01,0.13136165067716613
1991-07-01,0.12789832785438904
1991-08-01,0.12203244807894602
1991-09-01,0.07360731515800367
1991-10-01,0.012402762811165738
1991-11-01,-0.07022170051067415
1991-12-01,-0.12453133203227058
1992-01-01,-0.16938294487547859
1992-02-01,-0.21873239477543294
1992-03-01,-0.22143518897300515
1992-04-01,-0.15822514218625253
1992-05-01,-0.07010253069509768
1992-06-01,-0.031630760286149716
1992-07-01,-0.04226427700301608
1992-08-01,-0.09313427588473644
1992-09-01,-0.1591278976031075
1992-10-01,-0.21187505663297657
1992-11-01,-0.2482661328035789
1992-12-01,-0.25087937319347137
1993-01-01,-0.21652120168898273
1993-02-01,-0.150164247571445
1993-03-01,-0.05130877648302009
1993-04-01,0.06164228095459615
1993-05-01,0.18896164158159814
1993-06-01,0.3147547000797187
1993-07-01,0.39626235665413984
1993-08-01,0.4117306981172935
1993-09-01,0.3898280626268284
1993-10-01,0.3405929328148704
1993-11-01,0.2909825472979695
1993-12-01,0.21684539738505393
