,anom
1969-05-01,22.157692705475707
1969-06-01,20.59088266448546
1969-07-01,20.513960770396324
1969-08-01,21.430854079692647
1969-09-01,22.072793435811988
1969-10-01,26.02801558559913
1969-11-01,29.170440097148536
1969-12-01,29.135603846107482
1970-01-01,27.837616271121657
1970-02-01,26.19013624671434
1970-03-01,24.548501427505155
1970-04-01,22.274920401574267
1970-05-01,19.940756840458974
1970-06-01,19.27268398997272
1970-07-01,19.6684471109341
1970-08-01,23.153285763201737
1970-09-01,27.282120947239992
1970-10-01,31.234566503912617
1970-11-01,34.61626562795504
1970-12-01,35.94815428308327
1971-01-01,34.74050377808702
1971-02-01,34.00154385123338
1971-03-01,31.88252378597199
1971-04-01,29.17455381022538
1971-05-01,27.77292765315707
1971-06-01,25.2203177624778
1971-07-01,24.84254988522683
1971-08-01,26.229163638544602
1971-09-01,29.004325716214442
1971-10-01,33.61226316316515
1971-11-01,37.582703145189335
1971-12-01,38.7582478515141
1972-01-01,38.07398295149757
1972-02-01,35.7263391449724
1972-03-01,32.876361143899516
1972-04-01,29.581718338884073
1972-05-01,27.388384227205016
1972-06-01,26.487960821073795
1972-07-01,25.40046340695503
1972-08-01,26.794013282201455
1972-09-01,29.70510802597646
1972-10-01,31.716327095174293
1972-11-01,33.310172130800396
1972-12-01,33.89801980278771
1973-01-01,32.88039751393031
1973-02-01,30.946162953681434
1973-03-01,28.51264345939667
1973-04-01,25.843768598612442
1973-05-01,23.505576442467397
1973-06-01,22.039437924213356
1973-07-01,20.7756720312653
1973-08-01,21.49065034461965
1973-09-01,23.991982067815137
1973-10-01,29.322080154897336
1973-11-01,32.051232558951384
1973-12-01,32.365149266793686
1974-01-01,31.911834677794435
1974-02-01,31.136051641791504
1974-03-01,30.427507465985876
1974-04-01,27.512648921122764
1974-05-01,26.55518742438969
1974-06-01,25.13749860541352
1974-07-01,24.739673915768222
1974-08-01,27.101017629930503
1974-09-01,29.76443737912321
1974-10-01,33.7612128111206
1974-11-01,37.8607945911515
1974-12-01,37.93676976675193
1975-01-01,35.949274200129395
1975-02-01,35.34469368949224
1975-03-01,34.53862468955526
1975-04-01,31.703655123937157
1975-05-01,27.415106448842096
1975-06-01,25.521988912134443
1975-07-01,24.362038894531178
1975-08-01,24.754627556759147
1975-09-01,27.92403455567925
1975-10-01,30.958841358018685
1975-11-01,33.21201903984508
1975-12-01,34.980265449465236
1976-01-01,33.64650273052774
1976-02-01,32.85050326885144
1976-03-01,32.64606182900902
1976-04-01,29.68997884889069
1976-05-01,25.48359155475746
1976-06-01,23.471049007969324
1976-07-01,24.476851903207532
1976-08-01,27.580773913930113
1976-09-01,30.904074386475568
1976-10-01,36.314439916609835
1976-11-01,40.99282385287263
1976-12-01,43.241107728213784
1977-01-01,43.239963470752
1977-02-01,41.712770810105354
1977-03-01,40.51386218482167
1977-04-01,38.132483581652785
1977-05-01,34.960267601134866
1977-06-01,32.03268884689981
1977-07-01,31.611258262112326
1977-08-01,32.34343149571327
1977-09-01,33.91480437410275
1977-10-01,36.4593870589569
1977-11-01,38.6393182062996
1977-12-01,39.60584746968309
1978-01-01,37.98784265569125
1978-02-01,35.063031524615106
1978-03-01,32.55254956247896
1978-04-01,30.805113978205338
1978-05-01,27.362047830647427
1978-06-01,23.463308750401215
1978-07-01,22.773306312139436
1978-08-01,24.535096657665154
1978-09-01,25.306934270999456
1978-10-01,26.63069436403259
1978-11-01,29.32575428173137
1978-12-01,28.784287243692336
1979-01-01,27.810983239036364
1979-02-01,25.79164933015952
1979-03-01,23.474415038847848
1979-04-01,21.61309719024365
1979-05-01,19.498567166582674
1979-06-01,17.29743232500527
1979-07-01,15.48932244250284
1979-08-01,17.38784449356634
1979-09-01,20.094156319111303
1979-10-01,21.68499874970358
1979-11-01,24.22107872174249
1979-12-01,27.053959865184446
1980-01-01,26.879666644174304
1980-02-01,24.658416192355602
1980-03-01,23.419512634929994
1980-04-01,21.190657945697964
1980-05-01,19.228571512308957
1980-06-01,17.69818771256952
1980-07-01,17.110204321545424
1980-08-01,19.3782425210926
1980-09-01,24.61473375319612
1980-10-01,31.039988291622716
1980-11-01,35.315946498135965
1980-12-01,39.821909534521474
1981-01-01,41.42670894016246
1981-02-01,39.86512228595379
1981-03-01,36.887218441078005
1981-04-01,34.99679703606333
1981-05-01,34.14545210777014
1981-06-01,32.72421711028511
1981-07-01,32.56809444201764
1981-08-01,33.68230080150336
1981-09-01,37.444102223226906
1981-10-01,40.6041695000247
1981-11-01,42.54919135100222
1981-12-01,43.68918896668128
1982-01-01,42.85865252435725
1982-02-01,39.64420431476596
1982-03-01,35.86752290611944
1982-04-01,33.04940292502278
1982-05-01,30.863336755198624
1982-06-01,28.03208592514018
1982-07-01,28.92905781751539
1982-08-01,27.954422599546696
1982-09-01,28.4564083043296
1982-10-01,29.378734465359752
1982-11-01,29.69843368413426
1982-12-01,29.064790176212025
1983-01-01,28.272106990578024
1983-02-01,25.625449597682135
1983-03-01,22.5960117951977
1983-04-01,21.463525307457186
1983-05-01,20.748276491009268
1983-06-01,18.412376242390973
1983-07-01,16.763290170523593
1983-08-01,15.804179605808839
1983-09-01,15.698406066811488
1983-10-01,18.513158078323958
1983-11-01,22.15592626341689
1983-12-01,23.8698521688172
1984-01-01,24.219794675185973
1984-02-01,23.361025039699257
1984-03-01,21.387062790460885
1984-04-01,19.28153218988282
1984-05-01,16.906147578828836
1984-06-01,16.13155426662414
1984-07-01,15.900261360683464
1984-08-01,19.203555957086234
1984-09-01,24.099961869550803
1984-10-01,30.083458867206513
1984-11-01,37.93882385943439
1984-12-01,43.61621067861461
1985-01-01,44.70301442292558
1985-02-01,45.68748222110049
1985-03-01,43.769986538348356
1985-04-01,41.98823036442123
1985-05-01,39.59284872115881
1985-06-01,35.460803054673725
1985-07-01,33.149449250431935
1985-08-01,34.651433728925504
1985-09-01,38.569705564357726
1985-10-01,43.160486535615505
1985-11-01,46.68947691652297
1985-12-01,50.06750544872501
1986-01-01,49.49631562386219
1986-02-01,46.06072914762553
1986-03-01,44.51498790206296
1986-04-01,41.10923008650827
1986-05-01,38.21193156902987
1986-06-01,34.29996610706309
1986-07-01,32.38156163406142
1986-08-01,31.697585848073846
1986-09-01,32.58386572978957
1986-10-01,36.48993557432105
1986-11-01,38.57768034339303
1986-12-01,38.48340879216607
1987-01-01,36.835304046011466
1987-02-01,33.64710942081885
1987-03-01,31.78883877682762
1987-04-01,29.132662722127645
1987-05-01,25.85110827035893
1987-06-01,22.505639212402794
1987-07-01,20.543028363361863
1987-08-01,20.673915136561288
1987-09-01,22.118252998073736
1987-10-01,25.27674608035898
1987-11-01,27.870447715092272
1987-12-01,28.725229458823378
1988-01-01,28.295103292263175
1988-02-01,27.950724949754786
1988-03-01,25.667966936785536
1988-04-01,22.417891040528954
1988-05-01,20.18888648858641
1988-06-01,18.16943164581978
1988-07-01,15.807009567920636
1988-08-01,17.096111481147876
1988-09-01,21.526544249368026
1988-10-01,27.449447652335156
1988-11-01,32.677642465776735
1988-12-01,36.26343285431956
1989-01-01,38.1035094897871
1989-02-01,37.39990749072062
1989-03-01,34.93473085524783
1989-04-01,32.44674163686363
1989-05-01,30.59755138427549
1989-06-01,29.806837234584474
1989-07-01,28.097640115634263
1989-08-01,28.123156311159324
1989-09-01,32.95225670798199
1989-10-01,38.971013768885825
1989-11-01,43.87334986210466
1989-12-01,45.993120456563425
1990-01-01,47.56080978660055
1990-02-01,45.67428327305968
1990-03-01,42.53090038554185
1990-04-01,39.37691516359054
1990-05-01,37.372226185698594
1990-06-01,32.67814102211367
1990-07-01,29.86916117487534
1990-08-01,29.251458783687017
1990-09-01,30.4607551531971
1990-10-01,33.574889061242864
1990-11-01,36.40805641729768
1990-12-01,38.139745049657215
1991-01-01,36.60292849650266
1991-02-01,33.68885012118286
1991-03-01,32.38076023843909
1991-04-01,30.450913516581394
1991-05-01,29.562272122030176
1991-06-01,26.33952981233798
1991-07-01,23.88034910962313
1991-08-01,22.857626218632927
1991-09-01,24.931983181453276
1991-10-01,26.920962969110345
1991-11-01,29.040200130562326
1991-12-01,30.96944813149569
1992-01-01,31.16731642089551
1992-02-01,27.777811784224514
1992-03-01,26.173448018409065
1992-04-01,25.550710933291626
1992-05-01,23.73247110583947
1992-06-01,21.178174707953744
1992-07-01,19.069901894965394
1992-08-01,19.673856819473183
1992-09-01,21.858734218671778
1992-10-01,25.15649578573165
1992-11-01,30.073144383091975
1992-12-01,32.5050545899934
1993-01-01,33.92711399391003
1993-02-01,34.06546751494861
1993-03-01,31.98059806935424
1993-04-01,29.93891192268783
1993-05-01,28.172930140588484
1993-06-01,25.354291372681015
1993-07-01,23.707317298155623
1993-08-01,24.023862925893603
1993-09-01,25.440469568602385
1993-10-01,29.89879774166618
1993-11-01,33.99869543655036
1993-12-01,35.6622318756437
1994-01-01,36.2496565006448
