,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1976-10-01,0.6580365936677861,0.6964670363190387,0.0,0.0,0.0,0.6863057324840764,4.9716237382130775,0.024403135756810163,0.01853944554786963,0.97,0.03484635755541858
1976-11-01,0.6364260206907317,0.6815553487819426,0.0,0.0,0.0,0.9792993630573248,7.621787397848439,0.02216679730206201,0.01958072379618849,0.97,0.032260284049545056
1976-12-01,0.6090565399985848,0.658983864307491,0.0,0.0,0.0,1.0,7.570835774820091,0.020890565587846598,0.019533796518249637,0.97,0.0309035149799481
1977-01-01,0.6028862695215753,0.6492871176308129,0.0,0.0,0.0,1.0,8.149474794978527,0.02104054263152955,0.019251598698211945,0.97,0.029114571046630497
1977-02-01,0.6037051415298178,0.6398445902112542,0.0,0.0,0.0,1.0,7.937028349149094,0.01936384367382244,0.015250097025317901,0.97,0.025000824398125954
1977-03-01,0.5969775469611436,0.6445880558214685,0.0,0.0,0.0,1.0,7.409703673264389,0.01671150124167041,0.013944377224289558,0.97,0.022233700380745104
1977-04-01,0.6117265816754347,0.6634944524538028,0.0,0.0,0.0,1.0,8.196887516583086,0.0141098910018847,0.013072417667993313,0.97,0.02327117371463649
1977-05-01,0.620120056731035,0.6732088704525246,0.0,0.0,0.0,1.0,8.458723019985948,0.013253151103298354,0.012914513719253121,0.97,0.023609811098681724
1977-06-01,0.6290936252015185,0.6772376162777572,0.0,0.0,0.0,1.0,8.7345723403014,0.012442704330246279,0.010570052279524234,0.97,0.021737159047959677
1977-07-01,0.6571872319488211,0.6790517424374908,0.0,0.0,0.0,0.9378980891719745,8.19798405041848,0.010416270321413805,0.008046125709299464,0.97,0.019367014435845337
1977-08-01,0.6986991036946613,0.6801661157425977,0.0,0.0,0.0,1.0,8.804959769371454,0.008505886202619302,0.006941432220522694,0.97,0.017802560453748728
1977-09-01,0.7212963811579887,0.6842386769711182,0.0,0.0,0.0,0.9378980891719745,7.754073890635543,0.0076611951997199584,0.007150702514033793,0.97,0.017292067768062563
1977-10-01,0.7099324139426577,0.6905837727636674,0.0,0.0,0.0,0.9792993630573248,7.94348583031274,0.008233834821054874,0.008142516874795485,0.97,0.01738338571432195
1977-11-01,0.6918729268053571,0.6869694419866899,0.0,0.0,0.0,1.0,7.549097347467322,0.009129892168725125,0.008744961659145619,0.97,0.01776831622390146
1977-12-01,0.6763732668439034,0.6751833260316334,0.0,0.0,0.0,0.9948248407643312,7.399931247234751,0.010057657136624331,0.009852191757540707,0.97,0.017973781602985083
1978-01-01,0.6759420287483171,0.677808951922687,0.0,0.0,0.0,0.9741242038216561,7.498850901026524,0.010586857318245579,0.009096916243687013,0.97,0.01946372267754365
1978-02-01,0.689152716542549,0.7004711305813525,0.0,0.0,0.0,0.9327229299363057,7.074324837760729,0.010925177626088522,0.008794425546702789,0.97,0.021594474756929383
1978-03-01,0.6863596397887435,0.705683911253861,0.0,0.0,0.0,0.9378980891719745,7.643233489351542,0.011500353857041755,0.011363376937652672,0.97,0.021731451676318465
1978-04-01,0.6815826728989289,0.6913723104713501,0.0,0.0,0.0,0.910031847133758,8.26913767862622,0.011543476220553133,0.009560481651434326,0.97,0.01974845710719966
1978-05-01,0.6836147917059345,0.6846987852304902,0.0,0.0,0.0,0.9578025477707006,9.352603521504438,0.010748883257615536,0.008089248072810843,0.97,0.017088821922394967
1978-06-01,0.6896723534656507,0.6996499634972684,0.0,0.0,0.0,0.8694267515923567,8.941954907634617,0.009799874184162932,0.007849538463879948,0.97,0.015138486202111981
1978-07-01,0.6974914967585741,0.7104007867906763,0.0,0.0,0.0,0.7655254777070064,9.304157478877594,0.008303908661760864,0.007191288267926854,0.97,0.014025865808277973
1978-08-01,0.7101962508682188,0.7079510194710282,0.0,0.0,0.0,0.8343949044585988,11.674833530869032,0.007396753647010479,0.0071075801505224145,0.97,0.013736692311789906
1978-09-01,0.7325724954981382,0.7132901532827893,0.0003980891719745223,0.0,0.0,0.8594745222929936,13.623067198909949,0.007710024934872548,0.007209678687659648,0.97,0.013236346064577008
1978-10-01,0.7354552796491479,0.7266019030298837,0.0003980891719745223,0.0,0.0,0.6660031847133758,14.969547706099052,0.007300362481514457,0.007238849698270286,0.97,0.013174833281332836
1978-11-01,0.7584488320240536,0.7441173677930629,0.0011942675159235668,0.0,0.0,0.38057324840764334,10.370862291456193,0.007796586738097594,0.00722870325979702,0.97,0.013742716759633409
1978-12-01,0.7727624002270809,0.7403332317714236,0.0003980891719745223,0.0,0.0,0.24761146496815287,5.496400789192153,0.007774074327735036,0.0070669943966293535,0.97,0.014449796690739092
1979-01-01,0.789936742929316,0.7498536933740783,0.0003980891719745223,0.0,0.0,0.26831210191082805,5.83068492856029,0.007644390160998612,0.006070106816631027,0.97,0.016024080035106678
1979-02-01,0.8046114324124667,0.7509858724352831,0.0003980891719745223,0.0,0.0,0.4124203821656051,11.273978274635882,0.007865392273994425,0.0069927985652936,0.97,0.0168966737438075
1979-03-01,0.8072178895967229,0.7551468014855857,0.0003980891719745223,0.0,0.0,0.16560509554140126,4.07565718933708,0.008264591212676961,0.007306704005560248,0.97,0.017854560950924213
1979-04-01,0.8118724544682242,0.7513428058021068,0.0003980891719745223,0.0,0.0,0.2070063694267516,4.286005398291884,0.00900052507819099,0.007397387799415058,0.97,0.019457698229700147
1979-05-01,0.7705896715198568,0.7649300589116786,0.0,0.0,0.0,0.21735668789808918,3.7991012114107074,0.011650330900724709,0.010906787206355729,0.97,0.01871415453533117
1979-06-01,0.7557508728362375,0.7655317285089045,0.0,0.0,0.0,0.2750796178343949,6.361236484613252,0.013613349669099275,0.013083832411275738,0.97,0.019243671793154705
1979-07-01,0.7759894264275666,0.7665310655097434,0.0,0.0,0.0,0.6377388535031847,9.165067311930377,0.015972079537931193,0.0113716209189122,0.97,0.023844130412173696
1979-08-01,0.8128799514624134,0.778511436134022,0.0,0.0,0.0,0.643312101910828,7.339079513687273,0.018464615564129296,0.008783644955824944,0.97,0.033525101020478044
1979-09-01,0.8068239765651343,0.7776371412069225,0.0,0.0,0.0,0.6377388535031847,6.175727997791855,0.018792472357296683,0.010455904846699999,0.97,0.04186166853107474
1979-10-01,0.7885117074297123,0.7726918059480785,0.0,0.0,0.0,0.6636146496815286,5.703206898377394,0.02116610480763621,0.02110903109122409,0.97,0.04180459481466262
1979-11-01,0.7594810872098285,0.7553565939012309,0.0,0.0,0.0,0.7054140127388535,6.163869387259954,0.0218608187668526,0.019020767222945156,0.97,0.03896454327075518
1979-12-01,0.7159775518774605,0.7274684386753422,0.0,0.0,0.0,0.8674363057324841,8.71690654209909,0.02320173402633508,0.01917042719042582,0.97,0.034933236434845916
1980-01-01,0.6876359803283657,0.7147957742394153,0.0,0.0,0.0,0.9585987261146497,10.858700028958728,0.023236612408586932,0.01955979676683738,0.97,0.03125642079309636
1980-02-01,0.6502186900814438,0.695459448310904,0.0,0.0,0.0,1.0,10.985079979301265,0.02387044773696373,0.021911233883016638,0.97,0.02929720693914927
1980-03-01,0.6279233201195037,0.6811780196847343,0.0,0.0,0.0,0.9960191082802548,9.858350943941376,0.02617051850837208,0.02550434140736175,0.97,0.02863102983813894
1980-04-01,0.6017887079070069,0.661031615070375,0.0,0.0,0.0,0.7898089171974523,5.708775348199466,0.028119268847643618,0.026344593343429038,0.97,0.030405705342353515
