,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1966-05-01 14:17:30,0.6425881906884884,0.6395111348826336,0.0,0.0,0.0,0.27388535031847133,6.402354966732812,0.00958616482381978,0.009065842775862637,0.99,0.01242050899608601
1966-06-01 14:17:30,0.6379088190092966,0.6295253297230766,0.0,0.0,0.0,0.2786624203821656,6.941467610459695,0.00984299654767431,0.009429846256091034,0.99,0.012833659287669287
1966-07-01 14:17:30,0.6527755102818675,0.6439641887133264,0.0,0.0,0.0,0.2898089171974522,6.70670602795927,0.010192414522597388,0.009275113069373736,0.99,0.013750960740892939
1966-08-01 14:17:30,0.6697638483426223,0.6432707149593444,0.0,0.0,0.0,0.2559713375796178,6.116421110440574,0.010167999655021092,0.009866777262846025,0.99,0.014052183133068004
1966-09-01 14:17:30,0.6695947509243266,0.6232082799899785,0.0,0.0,0.0,0.2726910828025478,7.51602074754164,0.010041486250307563,0.0098978507306704,0.99,0.01390854761343084
1966-10-01 14:17:30,0.6662342586923887,0.6257919785247943,0.0,0.0,0.0,0.2838375796178344,7.847480574198565,0.009304918232388954,0.008991646944526884,0.99,0.013595276325568771
1966-11-01 14:17:30,0.6845579679919211,0.6193332223065044,0.0,0.0,0.0,0.294984076433121,8.024130711154474,0.009261478792675287,0.008748132421168514,0.99,0.013081929954061999
1966-12-01 14:17:30,0.7012677979462172,0.6011325108413714,0.0,0.0,0.0,0.5772292993630573,13.9403704887819,0.009090574719641222,0.007860953207162371,0.99,0.01185230844158315
1967-01-01 14:17:30,0.7147934650153337,0.5875677363109356,0.0003980891719745223,0.0,0.0,0.7205414012738853,16.57191961517999,0.007772171870521299,0.006217230174493375,0.99,0.010297366745555226
1967-02-01 14:17:30,0.7092253286476158,0.6034999431457437,0.0007961783439490446,0.0,0.0,0.45581210191082805,11.375658561492816,0.006027301529321939,0.004721264652091308,0.99,0.008991329868324596
1967-03-01 14:17:30,0.7448925302074955,0.6351269562718702,0.0003980891719745223,0.0,0.0,0.3869426751592357,12.51830169924316,0.004898827325373453,0.0047250695665187826,0.99,0.008817572109469925
1967-04-01 14:17:30,0.774638182112011,0.6486273485623436,0.0,0.0,0.0,0.39052547770700635,11.159926905352888,0.004134356601653362,0.003900037288161389,0.99,0.009051891422961898
1967-05-01 14:17:30,0.7931931412936212,0.6490007876296195,0.0003980891719745223,0.0,0.0,0.544187898089172,15.839835931739175,0.004089331780928247,0.0039146227934667086,0.99,0.009226600410423436
1967-06-01 14:17:30,0.8097071952468352,0.6470786260590781,0.0003980891719745223,0.0,0.0,0.5644904458598726,17.29673389458938,0.0037776458740776254,0.0037554505399173574,0.99,0.009204405076263168
1967-07-01 14:17:30,0.8168443518199486,0.6320516016493779,0.0015923566878980893,0.0,0.0003980891719745223,0.7300955414012739,23.95556476545934,0.0035528388466543387,0.0033229585999944196,0.99,0.00897452482960325
1967-08-01 14:17:30,0.8124468537780305,0.623619316945791,0.0007961783439490446,0.0007961783439490446,0.0,0.39570063694267515,13.77739289662214,0.0032306894251281624,0.00268309882377412,0.99,0.008426934228249207
1967-09-01 14:17:30,0.7963546309417499,0.610400659854909,0.0019904458598726115,0.0007961783439490446,0.0003980891719745223,0.5784235668789809,21.613432274458145,0.0031178102971130845,0.002222070025645123,0.99,0.007531193956781245
1967-10-01 14:17:30,0.7704061641601516,0.5933210189907805,0.0015923566878980893,0.0003980891719745223,0.0,0.3535031847133758,12.866584989610198,0.003133664107227562,0.0023127538194999326,0.99,0.006710283669053616
1967-11-01 14:17:30,0.7503964303825318,0.5857327817034366,0.0,0.0003980891719745223,0.0,0.3339968152866242,12.398389610948065,0.0028530516682013156,0.0022303140069046515,0.99,0.006087546007756952
1967-12-01 14:17:30,0.7482615921320861,0.603092227825442,0.0015923566878980893,0.0,0.0,0.44187898089171973,13.981478668493533,0.002633000783812372,0.002539146227934667,0.99,0.005993691451879247
1968-01-01 14:17:30,0.6941271654989078,0.5899360014386607,0.0019904458598726115,0.0003980891719745223,0.0,0.46178343949044587,15.97818435036117,0.0030845172958726824,0.0028612956494608434,0.99,0.006216913098291086
1968-02-01 14:17:30,0.6666907854274448,0.5885218792388945,0.002786624203821656,0.0,0.0,0.19148089171974522,5.885087625233616,0.0036726936511197864,0.0030502730660254117,0.99,0.006839333683385461
1968-03-01 14:17:30,0.6854235540964942,0.6038489149360514,0.0003980891719745223,0.0,0.0,0.1624203821656051,4.986129252701055,0.004461262166213882,0.0024896823403774983,0.99,0.008810913509221844
1968-04-01 14:17:30,0.7096709769453776,0.6382903227477081,0.0,0.0007961783439490446,0.0,0.1460987261146497,3.4907363214301212,0.00499077942403742,0.0034954480540399313,0.99,0.010306244879219334
1968-05-01 14:17:30,0.7365862134208088,0.6698820797453834,0.0007961783439490446,0.0011942675159235668,0.0,0.12937898089171976,3.4410576217619506,0.005205757089189731,0.0034041301077805427,0.99,0.012107871860628523
1968-06-01 14:17:30,0.7566671243644565,0.6942615616665698,0.0007961783439490446,0.0011942675159235668,0.0011942675159235668,0.11265923566878981,2.8345114838451835,0.006076448340676818,0.003565204818543631,0.99,0.01461911538276171
1968-07-01 14:17:30,0.7572700390754529,0.7056687976069232,0.0,0.0007961783439490446,0.0007961783439490446,0.12261146496815287,2.863536276861378,0.00752073044210569,0.005278050463311747,0.99,0.016861795361555652
1968-08-01 14:17:30,0.7846488562332621,0.7282201162561175,0.0003980891719745223,0.0007961783439490446,0.0019904458598726115,0.12261146496815287,2.7783073980852286,0.008534105984623072,0.008221785925367871,0.99,0.016549475302300453
1968-09-01 14:17:30,0.7975933205161465,0.7487829255442946,0.0,0.0007961783439490446,0.0035828025477707007,0.11027070063694268,2.367343041298639,0.00823637143067319,0.007311143072392302,0.99,0.015624246944019564
1968-10-01 14:17:30,0.8019055185137801,0.7614853685295283,0.0015923566878980893,0.0011942675159235668,0.0023885350318471337,0.11703821656050956,2.934840340156304,0.008023613298936907,0.008016320546284247,0.99,0.015616954191366904
1968-11-01 14:17:30,0.7735752740628827,0.7557706156896867,0.0023885350318471337,0.0003980891719745223,0.0031847133757961785,0.12420382165605096,3.1438855608345384,0.008413934103955335,0.008321982005291368,0.99,0.015525002092702935
1968-12-01 14:17:30,0.7387382242515179,0.745995620479306,0.0023885350318471337,0.0003980891719745223,0.0035828025477707007,0.1464968152866242,3.510461299007988,0.010003437106032818,0.009914338693189457,0.99,0.015435903679859574
1969-01-01 14:17:30,0.7333054589689851,0.7368523591866996,0.0003980891719745223,0.0007961783439490446,0.0015923566878980893,0.15047770700636942,3.316327177852108,0.010711151189543081,0.010039900869296117,0.99,0.01610715400010654
1969-02-01 14:17:30,0.7215026513033101,0.7349020549838002,0.0003980891719745223,0.0003980891719745223,0.0007961783439490446,0.17834394904458598,4.958464258950054,0.011304083687824528,0.010940397283798422,0.99,0.016470840404132644
1969-03-01 14:17:30,0.7092061652049363,0.722251518239615,0.0007961783439490446,0.0,0.0011942675159235668,0.20979299363057324,5.899039524723124,0.010889030939027515,0.010292293526318594,0.99,0.015874102991423722
1969-04-01 14:17:30,0.7069883605487545,0.7249508817241055,0.0011942675159235668,0.0,0.0019904458598726115,0.17834394904458598,4.153086132307878,0.01099620269540138,0.010576393803570025,0.99,0.015454294099592368
1969-05-01 14:17:30,0.7156923739915267,0.7326603373717262,0.0007961783439490446,0.0003980891719745223,0.002786624203821656,0.17834394904458598,4.296708252458709,0.011397304091297654,0.010391221301432932,0.99,0.014448211309727645
1969-06-01 14:17:30,0.7261061836025637,0.7406856971794955,0.0003980891719745223,0.0,0.0015923566878980893,0.22014331210191082,6.207341275235294,0.010123926062902844,0.00864096066479465,0.99,0.012965245911619449
1969-07-01 14:17:30,0.7715153451789313,0.7489332730151749,0.0007961783439490446,0.0,0.0003980891719745223,0.14848726114649682,4.727985859585381,0.008548691489928392,0.007526754889949192,0.99,0.011943309311640248
1969-08-01 14:17:30,0.7989377744326508,0.7533070851694966,0.0011942675159235668,0.0003980891719745223,0.0007961783439490446,0.17117834394904458,5.390499719493625,0.0072746793091290046,0.006420158943958683,0.99,0.01279782967681057
1969-09-01 14:17:30,0.7879238355769923,0.7437896678783178,0.0019904458598726115,0.0,0.0003980891719745223,0.17237261146496816,5.371018750892657,0.007390412122964688,0.00731938705365183,0.99,0.012868854746123426
1969-10-01 14:17:30,0.7567343553743845,0.7399490859092243,0.0007961783439490446,0.0,0.0,0.30851910828025475,12.799354477203037,0.007649780456437535,0.0073663143315906825,0.99,0.012585388621276575
1969-11-01 14:17:30,0.7435355308795436,0.7310685264405146,0.0003980891719745223,0.0,0.0,0.2635350318471338,11.182005178770792,0.007529925651972087,0.006581233654721772,0.99,0.01163669662402626
1969-12-01 14:17:30,0.75864044976599,0.7155850833738374,0.0,0.0,0.0,0.4036624203821656,12.138244935559614,0.006702673840198667,0.005472101099112948,0.99,0.01040612388294054
1970-01-01 14:17:30,0.6969756505996001,0.6739719500129435,0.0007961783439490446,0.0,0.0,0.27985668789808915,7.18168801324184,0.006912261209912056,0.006659234400485,0.99,0.010659150692367595
1970-02-01 14:17:30,0.7148616879710227,0.6704472449588789,0.0007961783439490446,0.0,0.0,0.27428343949044587,6.652908594959115,0.008044540328288018,0.00637449997082899,0.99,0.012329191049826623
1970-03-01 14:17:30,0.7138643018002796,0.6721967220439438,0.0,0.0,0.0,0.27985668789808915,6.867972839435179,0.009385455587770498,0.007677049009834435,0.99,0.014037597627762684
1970-04-01 14:17:30,0.6654774599260663,0.6590316059063974,0.0003980891719745223,0.0,0.0,0.27985668789808915,6.743247335271318,0.011379864900171729,0.01123971721875975,0.99,0.013897449946350707
1970-05-01 14:17:30,0.6451800612335996,0.6484587542059388,0.0,0.0,0.0,0.2679140127388535,6.970739419293103,0.011172497063874368,0.011122399023912618,0.99,0.013947547986312455
1970-06-01 14:17:30,0.6516891566956278,0.651833421762302,0.0,0.0,0.0,0.23964968152866242,5.612119884092857,0.010930567921527445,0.010692443693607997,0.99,0.014185672214231901
1970-07-01 14:17:30,0.6693494219934129,0.6392233661656441,0.0,0.0,0.0,0.4068471337579618,8.522648593891079,0.010519320087157906,0.010124877291509715,0.99,0.01379122941858371
1970-08-01 14:17:30,0.6749191322375359,0.6372345364790097,0.0,0.0,0.0,0.27985668789808915,6.253300794139402,0.010164511816795906,0.010038632564486958,0.99,0.013917108670892658
1970-09-01 14:17:30,0.6751620902371768,0.6363295372983895,0.0,0.0,0.0,0.3021496815286624,6.487662385575951,0.00999519312477329,0.009861704043609393,0.99,0.013783619589728761
1970-10-01 14:17:30,0.6655108538007942,0.628737455623231,0.0,0.0,0.0,0.47054140127388533,13.469866785506914,0.00948026137225507,0.00914003860719839,0.99,0.013443396824672079
1970-11-01 14:17:30,0.6775172811076735,0.6248718327910097,0.0,0.0,0.0,0.27985668789808915,8.399333690601287,0.009558896270422878,0.009129258016320547,0.99,0.013013758570569746
1970-12-01 14:17:30,0.6985027817655212,0.6110319659698876,0.0,0.0,0.0003980891719745223,0.258359872611465,8.54309594466708,0.00898784203009941,0.007846367701857052,0.99,0.01187228424232739
1971-01-01 14:17:30,0.7179706208808857,0.6063050287441061,0.0003980891719745223,0.0,0.0,0.2607484076433121,8.75362470151491,0.008029954822982698,0.006694746935141428,0.99,0.010537076354486122
1971-02-01 14:17:30,0.7129641916099558,0.6072590644448674,0.0003980891719745223,0.0,0.0,0.2874203821656051,9.656493720070687,0.006387183018920571,0.005124585581403608,0.99,0.009274478916969158
1971-03-01 14:17:30,0.7222944603240977,0.6359100475438121,0.0007961783439490446,0.0,0.0,0.3487261146496815,12.100597913253,0.00521304984184239,0.004810680141136959,0.99,0.008872109216263727
1971-04-01 14:17:30,0.760046506477688,0.6475348608034447,0.0003980891719745223,0.0,0.0,0.38057324840764334,13.102891299580254,0.004388651715889576,0.004217747642855512,0.99,0.00904301328929779
1971-05-01 14:17:30,0.7808202384510895,0.644336479469189,0.0011942675159235668,0.0,0.0,0.3339968152866242,11.081556696112784,0.003898768983352231,0.0038797444112148582,0.99,0.009023988717160418
1971-06-01 14:17:30,0.801294585341628,0.6387676084103272,0.0003980891719745223,0.0,0.0,0.2197452229299363,7.931260987624237,0.0036232297635626176,0.0031771035469412294,0.99,0.00857786250053903
1971-07-01 14:17:30,0.8087744644670413,0.6247342256073952,0.0,0.0,0.0,0.25079617834394907,10.252484956838467,0.0032097623957770523,0.0026964160242702808,0.99,0.008064516129032258
1971-08-01 14:17:30,0.8137502995407454,0.6289163353141033,0.0015923566878980893,0.0007961783439490446,0.0,0.16202229299363058,7.384350065168325,0.002901881403353905,0.0026875378906061737,0.99,0.007850172616284526
1971-09-01 14:17:30,0.7698424315684599,0.6082223490626537,0.0,0.0007961783439490446,0.0,0.151671974522293,8.258505256037713,0.0033908129072843817,0.0032925192845746232,0.99,0.007751878993574768
1971-10-01 14:17:30,0.7328355957980315,0.6081885631829422,0.0015923566878980893,0.0007961783439490446,0.0,0.19227707006369427,8.067036912751679,0.003800792436844762,0.0035487168560245745,0.99,0.008003954574394956
1971-11-01 14:17:30,0.7455518537437008,0.6168560430163904,0.0011942675159235668,0.0015923566878980893,0.0,0.20780254777070065,5.971620871744384,0.004287821483561501,0.0030927612771322107,0.99,0.009199014780824246
1971-12-01 14:17:30,0.7259665749872992,0.6341789973067479,0.0007961783439490446,0.0,0.0007961783439490446,0.17834394904458598,4.511942200350951,0.0050186821298389,0.004558287484114482,0.99,0.009659409426548663
1972-01-01 14:17:30,0.7042042552020613,0.6225122809340314,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.19068471337579618,4.8235153397715225,0.0057555672239598,0.00552600405350217,0.99,0.009888972597006294
1972-02-01 14:17:30,0.6964979433272395,0.6361644194258518,0.0007961783439490446,0.0003980891719745223,0.0003980891719745223,0.16719745222929935,4.285238052803409,0.006367841370580909,0.006195668992737687,0.99,0.010061144974849516
1972-03-01 14:17:30,0.6983664944982787,0.655248380648538,0.0019904458598726115,0.0,0.0,0.16401273885350318,4.460455349509705,0.00637449997082899,0.005531711425143382,0.99,0.010903933520535123
