time,anom
1966-07-01,-1.8511340626572388
1966-08-01,-1.7295418058000347
1966-09-01,-1.549205069214544
1966-10-01,-1.2993924616817967
1966-11-01,-0.9410413955202586
1966-12-01,-0.5198320664932652
1967-01-01,-0.09032707849084431
1967-02-01,0.26349278155052264
1967-03-01,0.5707714932882387
1967-04-01,0.8237379650959428
1967-05-01,1.0705010175394563
1967-06-01,1.3066033212730055
1967-07-01,1.5377142256204455
1967-08-01,1.7281461320860636
1967-09-01,1.855836652801803
1967-10-01,1.9032489002830566
1967-11-01,1.873671421023392
1967-12-01,1.7540729113229065
1968-01-01,1.6002426944775283
1968-02-01,1.4382807289153388
1968-03-01,1.3088306236169878
1968-04-01,1.2075975441424849
1968-05-01,1.1745688165059285
1968-06-01,1.2035554534521584
1968-07-01,1.2212466006461185
1968-08-01,1.1928182250319566
1968-09-01,1.1252094153072865
1968-10-01,1.0567966136095528
1968-11-01,0.9760771398865771
1968-12-01,0.8352890398899243
1969-01-01,0.6505271325185973
1969-02-01,0.4480494775716342
1969-03-01,0.26995315544106546
1969-04-01,0.049621465978511026
1969-05-01,-0.20925110166373648
1969-06-01,-0.48069760870838846
1969-07-01,-0.734925389113671
1969-08-01,-1.0351722335208227
1969-09-01,-1.2982473414166702
1969-10-01,-1.4299154700534171
1969-11-01,-1.4178497002746948
1969-12-01,-1.4188342439659358
1970-01-01,-1.4520679386629094
1970-02-01,-1.4955332805165125
1970-03-01,-1.5068165343806836
1970-04-01,-1.5379537646953014
1970-05-01,-1.5764632384610688
1970-06-01,-1.6123988546369894
1970-07-01,-1.588154141385947
1970-08-01,-1.4702508027930523
1970-09-01,-1.2811717750933778
1970-10-01,-1.0588738661797759
1970-11-01,-0.8076694911292677
1970-12-01,-0.5155983716728407
1971-01-01,-0.17948058610716444
1971-02-01,0.12683240953060823
1971-03-01,0.41635806667017644
1971-04-01,0.6652996397787684
1971-05-01,0.9082557889419599
1971-06-01,1.1380435030123905
1971-07-01,1.3325488380948833
1971-08-01,1.4693174347142997
1971-09-01,1.5513129865799122
1971-10-01,1.5807882196278247
1971-11-01,1.5680961023434012
1971-12-01,1.488164437763377
1972-01-01,1.3910883862360113
1972-02-01,1.2805093198405177
1972-03-01,1.1915667645075392
1972-04-01,1.1193339279283663
1972-05-01,1.1034551745468033
1972-06-01,1.1210182640836426
1972-07-01,1.1474803161853184
1972-08-01,1.1592358715313213
1972-09-01,1.1147988617147793
1972-10-01,0.98531863455446
1972-11-01,0.7838681023844257
1972-12-01,0.5525349921355556
1973-01-01,0.356149202755077
1973-02-01,0.15920561751942586
1973-03-01,-0.038693746312560506
1973-04-01,-0.29652326157745296
1973-05-01,-0.6207864996328958
1973-06-01,-1.0018920479205609
1973-07-01,-1.41424366036586
1973-08-01,-1.7539209172241665
1973-09-01,-1.9173714731382212
1973-10-01,-1.91400286912965
1973-11-01,-1.8885071225271612
1973-12-01,-1.940327341548483
1974-01-01,-1.9572750435722917
1974-02-01,-1.8625121702073055
1974-03-01,-1.6776046706899912
1974-04-01,-1.4799040388386118
1974-05-01,-1.2900592973442961
1974-06-01,-1.0952272263462248
1974-07-01,-0.8966601841668679
1974-08-01,-0.7133717493303008
1974-09-01,-0.506644870381796
1974-10-01,-0.266792200878952
1974-11-01,0.01736134306205983
1974-12-01,0.2693006778999442
1975-01-01,0.4787619422476735
1975-02-01,0.6462609703906033
1975-03-01,0.8210701871888316
1975-04-01,0.9714734993559588
1975-05-01,1.1362746489904403
1975-06-01,1.2963809533027562
1975-07-01,1.4392273724386513
1975-08-01,1.5349367655951458
1975-09-01,1.5633862031780577
1975-10-01,1.5126156654457645
1975-11-01,1.3961315105476721
1975-12-01,1.2150525999558657
1976-01-01,1.0429336718511213
1976-02-01,0.891207025721954
1976-03-01,0.7865629938209651
1976-04-01,0.6693567509258358
1976-05-01,0.5286976595020482
1976-06-01,0.39399215596267706
1976-07-01,0.290829169780596
1976-08-01,0.1334450636494194
1976-09-01,-0.07896368029746388
1976-10-01,-0.29161958169626107
1976-11-01,-0.4238834555401958
1976-12-01,-0.5214001469973238
1977-01-01,-0.6154323921051592
1977-02-01,-0.7151989926793689
1977-03-01,-0.7809766472237575
1977-04-01,-0.8260743212437566
1977-05-01,-0.864254172920082
1977-06-01,-0.8987962356155954
1977-07-01,-0.9584780891288354
1977-08-01,-0.9893410279647767
1977-09-01,-0.9793032950675998
1977-10-01,-0.9093259546746802
1977-11-01,-0.7677274252111014
1977-12-01,-0.5887690965259674
1978-01-01,-0.3672653891057334
1978-02-01,-0.16225062136604387
1978-03-01,0.06539752894009136
1978-04-01,0.28809969988301515
1978-05-01,0.5082981450641432
1978-06-01,0.7089161246942979
1978-07-01,0.9175358437823711
1978-08-01,1.1049931343122499
1978-09-01,1.2471207436329312
1978-10-01,1.3160623128845745
1978-11-01,1.327453550676483
1978-12-01,1.2718096284194036
1979-01-01,1.1956060839742346
1979-02-01,1.1127688238883782
1979-03-01,1.0669876130947706
1979-04-01,1.0432261960516367
1979-05-01,1.0643657877388744
1979-06-01,1.0921882790684212
1979-07-01,1.1220976443869901
1979-08-01,1.1406507745641126
1979-09-01,1.1096523252001222
1979-10-01,0.9689779172733827
1979-11-01,0.7791862440069875
1979-12-01,0.5560100126129784
1980-01-01,0.34727464536589636
1980-02-01,0.10461716072779008
1980-03-01,-0.1515210543657517
1980-04-01,-0.4382708591841329
1980-05-01,-0.7874669652697909
1980-06-01,-1.1712785506424066
1980-07-01,-1.58679764398243
1980-08-01,-1.9341315793232212
1980-09-01,-2.1613054808950323
1980-10-01,-2.2787210819886297
1980-11-01,-2.3223039189484793
1980-12-01,-2.2998655294535717
1981-01-01,-2.1459774544892496
1981-02-01,-1.94818337287035
1981-03-01,-1.7233701991890886
1981-04-01,-1.460824971688859
1981-05-01,-1.1150336673425703
1981-06-01,-0.7604353544070163
1981-07-01,-0.46874585966032356
1981-08-01,-0.20969550915008384
1981-09-01,0.0268765794007102
1981-10-01,0.26830702220199143
1981-11-01,0.4837483475515351
1981-12-01,0.6667938028520565
1982-01-01,0.826853275395114
1982-02-01,0.9417217572545648
1982-03-01,1.0547098541145676
1982-04-01,1.151830489071595
1982-05-01,1.28086326209072
1982-06-01,1.4463978339809163
1982-07-01,1.621222873431897
1982-08-01,1.7607759790659152
1982-09-01,1.8174734220063478
1982-10-01,1.7840887927903992
1982-11-01,1.6639200360604758
1982-12-01,1.489204601254966
1983-01-01,1.315233153923285
1983-02-01,1.1492186015397945
1983-03-01,1.0259114411384413
1983-04-01,0.946336496460256
1983-05-01,0.9189146416732316
1983-06-01,0.9018310168271123
1983-07-01,0.8206360305318121
1983-08-01,0.6511216116132358
1983-09-01,0.4099205669174258
1983-10-01,0.15277308953365085
1983-11-01,-0.0940581615557079
1983-12-01,-0.354514941395049
1984-01-01,-0.6161622625812248
1984-02-01,-0.8854242357402585
1984-03-01,-1.2276801059780749
1984-04-01,-1.6633005272493655
1984-05-01,-2.140719899246406
1984-06-01,-2.5168028429572757
1984-07-01,-2.742755127426046
1984-08-01,-2.836191266259975
1984-09-01,-2.895854206796129
1984-10-01,-2.8951470378190307
1984-11-01,-2.823370332776612
1984-12-01,-2.6424191170497138
1985-01-01,-2.2895742374632015
1985-02-01,-1.823282754466091
1985-03-01,-1.2039869321202197
1985-04-01,-0.6035515958838348
1985-05-01,-0.03841326531612902
1985-06-01,0.40268476513802415
1985-07-01,0.7444899479139823
1985-08-01,1.0063193081668682
1985-09-01,1.204212084254524
1985-10-01,1.3255770057180065
1985-11-01,1.382927624748292
1985-12-01,1.3789688975588075
1986-01-01,1.3581853145816503
1986-02-01,1.322293169805705
1986-03-01,1.315643566632378
1986-04-01,1.3305883090622548
1986-05-01,1.3929178612062973
1986-06-01,1.494388064678823
1986-07-01,1.5949347005352787
1986-08-01,1.6435652165803039
1986-09-01,1.6499656358996937
1986-10-01,1.6043180494717006
1986-11-01,1.5258190545445771
1986-12-01,1.3581928291232568
1987-01-01,1.1760515793205168
1987-02-01,0.9913547074869887
1987-03-01,0.8501112633550013
1987-04-01,0.7261456633392728
1987-05-01,0.6107425740677712
1987-06-01,0.4721907785706077
1987-07-01,0.297452967925274
1987-08-01,0.08266251716994806
1987-09-01,-0.14856236390420582
1987-10-01,-0.40610963191152766
1987-11-01,-0.65166902029391
1987-12-01,-0.9027972046762139
1988-01-01,-1.0742317019185919
1988-02-01,-1.2235719055694265
1988-03-01,-1.3758380073246894
1988-04-01,-1.5685936037891952
1988-05-01,-1.770309536583215
1988-06-01,-1.9722568026150071
1988-07-01,-2.183758448223178
1988-08-01,-2.3470400936975793
1988-09-01,-2.3768161678513358
1988-10-01,-2.327012855739072
1988-11-01,-2.206918788762298
1988-12-01,-2.0202971139225183
1989-01-01,-1.6607167694489295
1989-02-01,-1.2042403801449393
1989-03-01,-0.6751894270959582
1989-04-01,-0.17515691219577315
1989-05-01,0.31855250944714086
1989-06-01,0.7454373915774622
1989-07-01,1.0958439613870148
1989-08-01,1.361020468444914
1989-09-01,1.5555975205616714
1989-10-01,1.674443934692409
1989-11-01,1.70312262863294
1989-12-01,1.6466534038673366
1990-01-01,1.5678915126158326
1990-02-01,1.4836107678751855
1990-03-01,1.4330273185701625
1990-04-01,1.4108848297977268
1990-05-01,1.4373444803557927
1990-06-01,1.4916766211407715
1990-07-01,1.544587386659612
1990-08-01,1.5467346648331446
1990-09-01,1.4679386699571246
1990-10-01,1.3327090091928742
1990-11-01,1.1780818168781668
1990-12-01,0.9950299470604603
1991-01-01,0.7705482909255347
1991-02-01,0.5404733245739616
1991-03-01,0.35606931040686857
1991-04-01,0.24675101102145902
1991-05-01,0.16072205294232825
1991-06-01,0.0665876406100357
1991-07-01,-0.10994668737027642
1991-08-01,-0.29060538439659683
1991-09-01,-0.5061449687841275
1991-10-01,-0.7103929053759117
1991-11-01,-0.8984267703897993
1991-12-01,-1.0216382919694371
1992-01-01,-1.120732552335312
1992-02-01,-1.2487659815988639
1992-03-01,-1.3237565362973847
1992-04-01,-1.3060381025312076
1992-05-01,-1.259856568982105
1992-06-01,-1.2995938240500482
1992-07-01,-1.4069952187403274
1992-08-01,-1.520140696250029
1992-09-01,-1.579707408546625
1992-10-01,-1.550271452404426
1992-11-01,-1.4452198544742412
1992-12-01,-1.2633872488302689
1993-01-01,-0.9781577037719735
1993-02-01,-0.6205875332263927
1993-03-01,-0.2176716935789571
1993-04-01,0.14374408241743927
1993-05-01,0.504621303391462
1993-06-01,0.8483637679886193
1993-07-01,1.1493946765154917
1993-08-01,1.3667979566184887
1993-09-01,1.5062773236157387
1993-10-01,1.5623200880538057
1993-11-01,1.5478931961928712
1993-12-01,1.454836302695469
