time,anom
1966-06-01,-0.5927414654943455
1966-07-01,-0.6893591485304119
1966-08-01,-0.7322397432506497
1966-09-01,-0.7624402445758575
1966-10-01,-0.7828027897203805
1966-11-01,-0.7508304195767828
1966-12-01,-0.6744586372027174
1967-01-01,-0.6010281435680428
1967-02-01,-0.5464299085096513
1967-03-01,-0.48858001268398255
1967-04-01,-0.4266040549659067
1967-05-01,-0.3928797667507548
1967-06-01,-0.3794098148589053
1967-07-01,-0.3235086356045744
1967-08-01,-0.2407676288927926
1967-09-01,-0.1450967548208979
1967-10-01,-0.05601656465227952
1967-11-01,0.03780064650092522
1967-12-01,0.11074690517037548
1968-01-01,0.14102997630415834
1968-02-01,0.15285001762230266
1968-03-01,0.16369669421118496
1968-04-01,0.17173889016624364
1968-05-01,0.198108145226063
1968-06-01,0.24997158651946805
1968-07-01,0.30435388516277345
1968-08-01,0.34414661386742534
1968-09-01,0.3798668721787071
1968-10-01,0.43355201028066165
1968-11-01,0.4850594794703156
1968-12-01,0.499281825964862
1969-01-01,0.47548372139772493
1969-02-01,0.43976661183920857
1969-03-01,0.41949049093713714
1969-04-01,0.4021405559242884
1969-05-01,0.4016877231631841
1969-06-01,0.42492883683701876
1969-07-01,0.4613924854738289
1969-08-01,0.44547017446100173
1969-09-01,0.4093563789991161
1969-10-01,0.3856228455335374
1969-11-01,0.3834170499813645
1969-12-01,0.33923576824453033
1970-01-01,0.253110357136278
1970-02-01,0.1616911095225042
1970-03-01,0.07791437212632839
1970-04-01,-0.003931124679264523
1970-05-01,-0.08391110022534438
1970-06-01,-0.14663371755143828
1970-07-01,-0.17365008172736887
1970-08-01,-0.1623739191424439
1970-09-01,-0.13096494581929838
1970-10-01,-0.10014420554959831
1970-11-01,-0.08372303599220506
1970-12-01,-0.08672342139001425
1971-01-01,-0.09367820147397173
1971-02-01,-0.10621444321876912
1971-03-01,-0.10786184589667751
1971-04-01,-0.10151612845849556
1971-05-01,-0.10630999709916249
1971-06-01,-0.10825380135769318
1971-07-01,-0.13387422778027633
1971-08-01,-0.16331213375834017
1971-09-01,-0.18335201458957093
1971-10-01,-0.17218143432660446
1971-11-01,-0.12788067708337772
1971-12-01,-0.08511294385186119
1972-01-01,-0.04901396941078554
1972-02-01,-0.019594043456184096
1972-03-01,0.003628395622046791
1972-04-01,0.023666640848881332
1972-05-01,0.052299262246639465
1972-06-01,0.07904992656227113
1972-07-01,0.11226746491952966
1972-08-01,0.15531720236620217
1972-09-01,0.19654579442221612
1972-10-01,0.2137460692145178
1972-11-01,0.20015512513848796
1972-12-01,0.17837239290015697
1973-01-01,0.16158927834721126
1973-02-01,0.14267949142373362
1973-03-01,0.13069322451223897
1973-04-01,0.12012934256337833
1973-05-01,0.10633209423196514
1973-06-01,0.07651744722083009
1973-07-01,0.009273620344379433
1973-08-01,-0.0684027377464093
1973-09-01,-0.10756033427051293
1973-10-01,-0.10122770843139269
1973-11-01,-0.09691221505132457
1973-12-01,-0.13359162136513328
1974-01-01,-0.17792249616297084
1974-02-01,-0.19748680810211283
1974-03-01,-0.20296978559834145
1974-04-01,-0.1887368514706509
1974-05-01,-0.16928695338502445
1974-06-01,-0.1307735371057106
1974-07-01,-0.08407302109983424
1974-08-01,-0.04914191146423145
1974-09-01,-0.011885464754500438
1974-10-01,0.02518598598749004
1974-11-01,0.06472064707607454
1974-12-01,0.07004672444082516
1975-01-01,0.05344199604454166
1975-02-01,0.05507109433281817
1975-03-01,0.09106274277292077
1975-04-01,0.12212350561482548
1975-05-01,0.15549226556281207
1975-06-01,0.15786912962954838
1975-07-01,0.12810954361164661
1975-08-01,0.0678116564039802
1975-09-01,0.0013012163310719416
1975-10-01,-0.06129997070625137
1975-11-01,-0.13190833982632455
1975-12-01,-0.22173591350861224
1976-01-01,-0.296279887470444
1976-02-01,-0.3376777343630704
1976-03-01,-0.35466467098369375
1976-04-01,-0.40740849967956666
1976-05-01,-0.5113031224654314
1976-06-01,-0.6111644582026017
1976-07-01,-0.6627214679239136
1976-08-01,-0.7110339303172779
1976-09-01,-0.7502379282465057
1976-10-01,-0.7538359689436535
1976-11-01,-0.6866807068803394
1976-12-01,-0.582146185615283
1977-01-01,-0.4697852816710461
1977-02-01,-0.34580284055442573
1977-03-01,-0.19515063902320406
1977-04-01,-0.03542965643108668
1977-05-01,0.12067872625334175
1977-06-01,0.27069882483379243
1977-07-01,0.40143471022355587
1977-08-01,0.5033863517966589
1977-09-01,0.569966111404586
1977-10-01,0.612939297846849
1977-11-01,0.641364012353184
1977-12-01,0.635694656651515
1978-01-01,0.6049332576958998
1978-02-01,0.5672823084608348
1978-03-01,0.5630135174506705
1978-04-01,0.5942664263548328
1978-05-01,0.6375273810777209
1978-06-01,0.6952897894482
1978-07-01,0.7875610892429824
1978-08-01,0.875375694044403
1978-09-01,0.9274402483136773
1978-10-01,0.9153450364272722
1978-11-01,0.8629395895216732
1978-12-01,0.7656043361947494
1979-01-01,0.638058046142298
1979-02-01,0.5189144792761589
1979-03-01,0.4421796525229749
1979-04-01,0.4086260459123861
1979-05-01,0.39495666989152173
1979-06-01,0.37472816864427827
1979-07-01,0.36184940533723164
1979-08-01,0.35622106277568716
1979-09-01,0.32820295194848015
1979-10-01,0.23201497049420894
1979-11-01,0.11773118578352755
1979-12-01,-0.004631299343631194
1980-01-01,-0.11321975433861435
1980-02-01,-0.22600119083924142
1980-03-01,-0.3252821714003531
1980-04-01,-0.4111534900373452
1980-05-01,-0.5246320003647243
1980-06-01,-0.6587500482853225
1980-07-01,-0.8225782048366584
1980-08-01,-0.9602059700056907
1980-09-01,-1.0596241550593948
1980-10-01,-1.1261667683213805
1980-11-01,-1.143086740838946
1980-12-01,-1.0974228702208475
1981-01-01,-0.9800676836833185
1981-02-01,-0.8572007657470392
1981-03-01,-0.7376842489474716
1981-04-01,-0.606642186828657
1981-05-01,-0.4517973102300156
1981-06-01,-0.30745893318242423
1981-07-01,-0.18570774766857903
1981-08-01,-0.06255580786567923
1981-09-01,0.045929461168118024
1981-10-01,0.14475342302868674
1981-11-01,0.21503123105516408
1981-12-01,0.2795028784089659
1982-01-01,0.3361696126334041
1982-02-01,0.37908192502044596
1982-03-01,0.4366262006844697
1982-04-01,0.5152147769864399
1982-05-01,0.632126587758672
1982-06-01,0.7942894822535607
1982-07-01,0.9730204295363217
1982-08-01,1.1291242048742685
1982-09-01,1.2066714780813423
1982-10-01,1.2031975580554797
1982-11-01,1.1278043581390709
1982-12-01,1.0086262136282744
1983-01-01,0.8694067683766065
1983-02-01,0.7344376284412965
1983-03-01,0.6369718484297996
1983-04-01,0.6032536039077586
1983-05-01,0.6259188751567173
1983-06-01,0.6693378056662181
1983-07-01,0.6623936318842484
1983-08-01,0.5811302857052141
1983-09-01,0.44418531115953996
1983-10-01,0.29268506383789133
1983-11-01,0.14179440352781825
1983-12-01,-0.018026631100968398
1984-01-01,-0.18176837708524474
1984-02-01,-0.3332229129909396
1984-03-01,-0.5028655794448262
1984-04-01,-0.6841321329928896
1984-05-01,-0.8878024924440157
1984-06-01,-1.0823875940994938
1984-07-01,-1.2609283701363896
1984-08-01,-1.4076051535032097
1984-09-01,-1.553974045225516
1984-10-01,-1.6518357162214024
1984-11-01,-1.6902540664038845
1984-12-01,-1.6423062648267848
1985-01-01,-1.5069489779871574
1985-02-01,-1.323133163722056
1985-03-01,-1.0707023142262198
1985-04-01,-0.8307609078732531
1985-05-01,-0.6429752665211362
1985-06-01,-0.5685787672813719
1985-07-01,-0.5744415667758839
1985-08-01,-0.5903312517439616
1985-09-01,-0.5880530280505312
1985-10-01,-0.5651819244580972
1985-11-01,-0.5021452865098345
1985-12-01,-0.3901967367448904
1986-01-01,-0.24413528981153712
1986-02-01,-0.09264919929590458
1986-03-01,0.07308077430635744
1986-04-01,0.2521434514620407
1986-05-01,0.43609225424115766
1986-06-01,0.6067278644325237
1986-07-01,0.7351194373351314
1986-08-01,0.7956682958648903
1986-09-01,0.8236166520444309
1986-10-01,0.8300083773763495
1986-11-01,0.8317000340533317
1986-12-01,0.7879918973210943
1987-01-01,0.7230789967475625
1987-02-01,0.6635499690687029
1987-03-01,0.6428612847187019
1987-04-01,0.6632747103183819
1987-05-01,0.7150572513866701
1987-06-01,0.7696583936883693
1987-07-01,0.8050097958050131
1987-08-01,0.801374912369532
1987-09-01,0.7631393743281928
1987-10-01,0.687100543605054
1987-11-01,0.5796611669932012
1987-12-01,0.44540406779986225
1988-01-01,0.32460899258516446
1988-02-01,0.22805108840270094
1988-03-01,0.15569684221948302
1988-04-01,0.10660873224735568
1988-05-01,0.06069154705328709
1988-06-01,-0.023843515781194924
1988-07-01,-0.17309202564375545
1988-08-01,-0.34929464640367175
1988-09-01,-0.484273611234201
1988-10-01,-0.6030505087733052
1988-11-01,-0.697653589228325
1988-12-01,-0.7695052816234783
1989-01-01,-0.7691814482547308
1989-02-01,-0.7347761125213772
1989-03-01,-0.6791168878892826
1989-04-01,-0.6128503005373863
1989-05-01,-0.5236125474135159
1989-06-01,-0.4860474823882832
1989-07-01,-0.528148712216133
1989-08-01,-0.6050811261313834
1989-09-01,-0.6304305161857293
1989-10-01,-0.5973317451377168
1989-11-01,-0.5526030979316966
1989-12-01,-0.485645141843501
1990-01-01,-0.37273967854658824
1990-02-01,-0.2245617856884934
1990-03-01,-0.05390416935559609
1990-04-01,0.1309875225808336
1990-05-01,0.31873851352031224
1990-06-01,0.4529380919058769
1990-07-01,0.5117945364764699
1990-08-01,0.4970378716495638
1990-09-01,0.4374525027486449
1990-10-01,0.3686389449408279
1990-11-01,0.31480876469453517
1990-12-01,0.2730792023667175
1991-01-01,0.22638509211188426
1991-02-01,0.1904673902380125
1991-03-01,0.1968760204090394
1991-04-01,0.2713903219566542
1991-05-01,0.3897195354037777
1991-06-01,0.5147022651391637
1991-07-01,0.5878508700144044
1991-08-01,0.6270822305063485
1991-09-01,0.6061109248541783
1991-10-01,0.5451185051661938
1991-11-01,0.44739422576856924
1991-12-01,0.35134722816624847
1992-01-01,0.2564008305405198
1992-02-01,0.1693980012983367
1992-03-01,0.1323110862366157
1992-04-01,0.16424006976833164
1992-05-01,0.22766426255942562
1992-06-01,0.2637976839587495
1992-07-01,0.25967877883528817
1992-08-01,0.2079598986256125
1992-09-01,0.12107370314063341
1992-10-01,0.02195805607649722
1992-11-01,-0.07500793760157383
1992-12-01,-0.14704441315565475
1993-01-01,-0.1872058260687505
1993-02-01,-0.18679637889349365
1993-03-01,-0.14167978638876969
1993-04-01,-0.06106061750294245
1993-05-01,0.034542662920785006
1993-06-01,0.12093951584846607
1993-07-01,0.15445605085612377
1993-08-01,0.12148851391821698
1993-09-01,0.057183912392976786
1993-10-01,-0.020363461197850558
1993-11-01,-0.08390987795336002
1993-12-01,-0.1491299948272342
