,anom
1961-05-01,15.817969275290778
1961-06-01,15.066128912441632
1961-07-01,15.78101054078873
1961-08-01,19.29662294717245
1961-09-01,23.495187241574754
1961-10-01,27.30612125113349
1961-11-01,30.425058392960842
1961-12-01,32.18586438991858
1962-01-01,31.745930852930908
1962-02-01,29.51104428994267
1962-03-01,28.163875811948575
1962-04-01,23.552102875072816
1962-05-01,21.382933749163193
1962-06-01,21.34902405169943
1962-07-01,23.80401003288985
1962-08-01,29.328989424416587
1962-09-01,37.15164992619514
1962-10-01,43.31966034522569
1962-11-01,47.82155214588606
1962-12-01,49.111812856168285
1963-01-01,46.59985968072131
1963-02-01,45.174715386912084
1963-03-01,43.04077652379439
1963-04-01,39.33044164093263
1963-05-01,35.53501841185567
1963-06-01,33.66918085181401
1963-07-01,35.63622523401418
1963-08-01,37.30930682378402
1963-09-01,41.59068106486632
1963-10-01,45.453019317515164
1963-11-01,47.18354364631943
1963-12-01,46.411961418886335
1964-01-01,43.9337909444781
1964-02-01,41.49414882076509
1964-03-01,37.88830471492415
1964-04-01,35.595716599444124
1964-05-01,33.644017500554895
1964-06-01,31.78701718964612
1964-07-01,31.420177657810697
1964-08-01,31.884095902593444
1964-09-01,34.53573205821949
1964-10-01,36.66508652037666
1964-11-01,37.068199503236876
1964-12-01,34.91685790041042
1965-01-01,32.8838182449606
1965-02-01,30.457343959554915
1965-03-01,27.885886247880276
1965-04-01,25.347310016937193
1965-05-01,23.047000548245975
1965-06-01,21.61009686502206
1965-07-01,21.10771751587459
1965-08-01,22.930448434345955
1965-09-01,25.75323108094865
1965-10-01,27.007286029300392
1965-11-01,27.730031586102584
1965-12-01,28.458551417713466
1966-01-01,26.393830740365043
1966-02-01,24.30066684138892
1966-03-01,22.584235874203227
1966-04-01,21.264352319938517
1966-05-01,19.30132959652434
1966-06-01,18.416634207759714
1966-07-01,19.642534324330644
1966-08-01,23.38765242535941
1966-09-01,27.243213805935554
1966-10-01,30.876826728204342
1966-11-01,34.344197120449614
1966-12-01,37.84220847323719
1967-01-01,37.74922250990785
1967-02-01,34.875037905253265
1967-03-01,33.49004961738235
1967-04-01,32.42110306153151
1967-05-01,30.544766026071894
1967-06-01,28.55537592023147
1967-07-01,29.37464884044002
1967-08-01,32.92068874113336
1967-09-01,36.13203682325345
1967-10-01,38.74605234133114
1967-11-01,42.51810457190125
1967-12-01,42.13474231079429
1968-01-01,39.74065838843462
1968-02-01,37.74255130538091
1968-03-01,35.28267624369766
1968-04-01,32.350061578389926
1968-05-01,29.88222854487593
1968-06-01,28.6871357489758
1968-07-01,28.862932631392916
1968-08-01,29.412475886079733
1968-09-01,32.68317102394878
1968-10-01,35.97091639643428
1968-11-01,39.02300977264227
1968-12-01,38.9845482170469
1969-01-01,36.15892971048325
1969-02-01,32.75179792035753
1969-03-01,31.188038845950544
1969-04-01,28.458204191249614
1969-05-01,24.942205270288138
1969-06-01,23.32699705375167
1969-07-01,23.3034515279179
1969-08-01,24.33477568987463
1969-09-01,25.127581485738663
1969-10-01,29.1093339959922
1969-11-01,32.02111138972298
1969-12-01,31.598836885730964
1970-01-01,29.911944569451077
1970-02-01,27.958064909505694
1970-03-01,26.085949192562794
1970-04-01,23.61277877932224
1970-05-01,21.15841299390229
1970-06-01,20.392921087619463
1970-07-01,20.62539188218168
1970-08-01,23.774834339852067
1970-09-01,27.377636240872732
1970-10-01,30.726945039479116
1970-11-01,33.50096508382871
1970-12-01,34.323679278923585
1971-01-01,32.75050569427583
1971-02-01,31.791051125363456
1971-03-01,29.560966218997557
1971-04-01,26.84425779285635
1971-05-01,25.522366479486337
1971-06-01,23.13847135286152
1971-07-01,22.98278963992722
1971-08-01,24.55237969120799
1971-09-01,27.452560393458104
1971-10-01,32.139425223260304
1971-11-01,36.18455268998873
1971-12-01,37.43782843997585
1972-01-01,36.822183749929714
1972-02-01,34.53365742284664
1972-03-01,31.71398532162128
1972-04-01,28.448698873716
1972-05-01,26.314466648005165
1972-06-01,25.578161578064734
1972-07-01,24.811217123965648
1972-08-01,26.70581632183624
1972-09-01,30.148645200228973
1972-10-01,32.62694641056197
1972-11-01,34.58354356877731
1972-12-01,35.38178655410935
1973-01-01,34.45453256560973
1973-02-01,32.50864978404911
1973-03-01,30.01268412179071
1973-04-01,27.257513459060636
1973-05-01,24.86235920952107
1973-06-01,23.435517830166336
1973-07-01,22.351116753289773
1973-08-01,23.369548264087886
1973-09-01,26.17031726253447
1973-10-01,31.63404467230527
1973-11-01,34.29536354546894
1973-12-01,34.43815704183517
1974-01-01,33.78592994987836
1974-02-01,32.78791406313703
1974-03-01,31.846567964606006
1974-04-01,28.702070094036763
1974-05-01,27.62434378469499
1974-06-01,26.09779339769025
1974-07-01,25.640630148147523
1974-08-01,27.888785846103964
1974-09-01,30.326699444614192
1974-10-01,34.01162370739587
1974-11-01,37.72187590359464
1974-12-01,37.433820714137745
1975-01-01,35.17982699385855
1975-02-01,34.41021347638178
1975-03-01,33.46969820139442
1975-04-01,30.536903578457586
1975-05-01,26.25478373966657
1975-06-01,24.480274302393983
1975-07-01,23.487639528505362
1975-08-01,24.10396280285862
1975-09-01,27.426093815780757
1975-10-01,30.48640479472543
1975-11-01,32.74175484107785
1975-12-01,34.50193745887439
1976-01-01,33.158033376086685
1976-02-01,32.36500708914757
1976-03-01,32.11366352896903
1976-04-01,29.0835353219066
1976-05-01,24.903131591012468
1976-06-01,23.068160861339553
1976-07-01,24.314210940536984
1976-08-01,27.672916451412345
1976-09-01,31.203078005063983
1976-10-01,36.72475443294982
1976-11-01,41.39331684740865
1976-12-01,43.56846577257129
1977-01-01,43.446734921118654
1977-02-01,41.765138558050076
1977-03-01,40.421175742389416
1977-04-01,37.89013340594141
1977-05-01,34.65087438308313
1977-06-01,31.780442670625067
1977-07-01,31.538801729004568
1977-08-01,32.551047980556035
1977-09-01,34.437527778206224
1977-10-01,37.249317815209196
1977-11-01,39.595557828418436
1977-12-01,40.62468147911889
1978-01-01,38.98830276598874
1978-02-01,35.98933601500954
1978-03-01,33.393315424425346
1978-04-01,31.563940491100638
1978-05-01,28.064255581186693
1978-06-01,24.185278306550586
1978-07-01,23.63828618084293
1978-08-01,25.60602761636884
1978-09-01,26.57712825219985
1978-10-01,28.059544926890634
1978-11-01,30.811633315534745
1978-12-01,30.214538918379116
1979-01-01,29.12468281208426
1979-02-01,26.946207642608105
1979-03-01,24.493467855374412
1979-04-01,22.514213177262306
1979-05-01,20.314316196728708
1979-06-01,18.07617505513418
1979-07-01,16.36518566615953
1979-08-01,18.409206335606015
1979-09-01,21.11490594330675
1979-10-01,22.590293302946034
1979-11-01,24.98331347372963
1979-12-01,27.621403060945738
1980-01-01,27.201439136740973
1980-02-01,24.805927578552645
1980-03-01,23.47151749459095
1980-04-01,21.196167370803256
1980-05-01,19.246808937369238
1980-06-01,17.757639900106486
1980-07-01,17.185817644837158
1980-08-01,19.373941673804993
1980-09-01,24.3448262860535
1980-10-01,30.362601802980155
1980-11-01,34.23856441885755
1980-12-01,38.446773947188085
1981-01-01,39.78115500286116
1981-02-01,38.00983181748092
1981-03-01,34.926429068106096
1981-04-01,33.002596156475754
1981-05-01,32.19602234539011
1981-06-01,30.933314220358213
1981-07-01,31.024316015953648
1981-08-01,32.466908735214794
1981-09-01,36.576444148974026
1981-10-01,40.042171447278186
1981-11-01,42.28781356719798
1981-12-01,43.687939864832344
1982-01-01,43.034093167305805
1982-02-01,39.909675358771935
1982-03-01,36.16982652953744
1982-04-01,33.364692879347494
1982-05-01,31.197223892838824
1982-06-01,28.43767455980512
1982-07-01,29.50667070660394
1982-08-01,28.836373066554334
1982-09-01,29.691570996342204
1982-10-01,30.94178292951362
1982-11-01,31.51142878023228
1982-12-01,31.004386283253385
1983-01-01,30.205457482874046
1983-02-01,27.433821780438247
1983-03-01,24.286741767178764
1983-04-01,23.064917023865817
1983-05-01,22.258414073060724
1983-06-01,19.855470626947795
1983-07-01,18.235677268790052
1983-08-01,17.3766367030932
1983-09-01,17.383111155718584
1983-10-01,20.215424736997473
1983-11-01,23.69205271540719
1983-12-01,25.153100396853304
1984-01-01,25.224115217432487
1984-02-01,24.07937607224103
1984-03-01,21.90713681771917
1984-04-01,19.724501017942803
1984-05-01,17.36694661703382
1984-06-01,16.57594949657732
1984-07-01,16.187755727447
1984-08-01,19.150626558929904
1984-09-01,23.535130185422826
1984-10-01,28.907242278130493
1984-11-01,36.17961100301411
1984-12-01,41.380636657847525
1985-01-01,42.14798597355771
1985-02-01,42.950934994897004
1985-03-01,40.951119494313986
1985-04-01,39.17413389066555
1985-05-01,36.91387746627735
1985-06-01,33.02912051536043
1985-07-01,31.12236930982903
1985-08-01,33.200960808613324
1985-09-01,37.71111757963101
1985-10-01,42.87693459594515
1985-11-01,46.92549804185848
1985-12-01,50.68525199500061
1986-01-01,50.35028576294573
1986-02-01,47.014749971657764
1986-03-01,45.457162814066095
1986-04-01,41.971866703705615
1986-05-01,38.98926073404435
1986-06-01,35.04576343970782
1986-07-01,33.243432575239645
1986-08-01,32.91873415947419
1986-09-01,34.33404489240256
1986-10-01,38.73901545774479
1986-11-01,41.177232291438095
1986-12-01,41.23070458937357
1987-01-01,39.5579791423383
1987-02-01,36.25811582486264
1987-03-01,34.27401361751463
1987-04-01,31.475203817099988
1987-05-01,28.061819987083947
1987-06-01,24.636156707314147
1987-07-01,22.69347711224158
1987-08-01,22.917847518053858
1987-09-01,24.470393810122882
1987-10-01,27.634953933893293
1987-11-01,30.059835907489923
1987-12-01,30.639762259216262
1988-01-01,29.900990565034693
1988-02-01,29.24002530720734
1988-03-01,26.69707973681004
1988-04-01,23.313379681312867
1988-05-01,21.04858969753411
1988-06-01,18.99742076048656
1988-07-01,16.581187041634152
1988-08-01,17.69953822815301
1988-09-01,21.729275549367532
1988-10-01,27.04384324756434
1988-11-01,31.5675310066557
1988-12-01,34.57139143946798
1989-01-01,35.96864489595354
1989-02-01,34.94285027183877
1989-03-01,32.3068459963788
1989-04-01,29.777480551801617
1989-05-01,27.989815955407376
1989-06-01,27.348487437749522
1989-07-01,25.863375260598477
1989-08-01,26.19846665374325
1989-09-01,31.259901464820437
1989-10-01,37.36822819389411
1989-11-01,42.336136707652436
1989-12-01,44.55908828420664
1990-01-01,46.23834028955439
1990-02-01,44.43261396656534
1990-03-01,41.3186840051317
1990-04-01,38.17554394428283
1990-05-01,36.22555249518294
1990-06-01,31.65134821286523
1990-07-01,29.030965878341803
1990-08-01,28.8043837974343
1990-09-01,30.609716917626578
1990-10-01,34.34820292650274
1990-11-01,37.695172298341475
1990-12-01,39.78518510585197
1991-01-01,38.456551887089184
1991-02-01,35.60853061698644
1991-03-01,34.28846451009742
1991-04-01,32.30476241130781
1991-05-01,31.348326433928072
1991-06-01,28.066310056575045
1991-07-01,25.619426481072107
1991-08-01,24.77803930330054
1991-09-01,27.18406469566331
1991-10-01,29.479477256116862
1991-11-01,31.77812147599207
1991-12-01,33.71642513519385
1992-01-01,33.7769672741639
1992-02-01,30.181136240332275
1992-03-01,28.441106200195602
1992-04-01,27.668048706661082
1992-05-01,25.630947239594004
1992-06-01,22.895045787665204
1992-07-01,20.733612594103725
1992-08-01,21.326453019964404
1992-09-01,23.392872488491108
1992-10-01,26.401703893822262
1992-11-01,30.86693913028533
1992-12-01,32.83080510768746
1993-01-01,33.8348402218461
1993-02-01,33.612496924001704
1993-03-01,31.2801395993895
1993-04-01,29.0715517931018
1993-05-01,27.20256722081789
1993-06-01,24.3345412688324
1993-07-01,22.76578501697596
1993-08-01,23.19330190852496
1993-09-01,24.652781376330548
1993-10-01,29.026290909471232
1993-11-01,32.937256707453756
1993-12-01,34.442964950047674
1994-01-01,34.92934339134793
