time,anom
1896-11-01,0.163
1896-12-01,0.16699999999999998
1897-01-01,-0.11800000000000001
1897-02-01,-0.23399999999999999
1897-03-01,-0.183
1897-04-01,-0.102
1897-05-01,-0.10400000000000001
1897-06-01,-0.139
1897-07-01,-0.14800000000000002
1897-08-01,-0.10800000000000001
1897-09-01,-0.45399999999999996
1897-10-01,-0.965
1897-11-01,-0.7809999999999999
1897-12-01,-0.675
1898-01-01,-0.484
1898-02-01,-0.366
1898-03-01,-0.231
1898-04-01,-0.303
1898-05-01,-0.414
1898-06-01,-0.319
1898-07-01,-0.726
1898-08-01,-0.706
1898-09-01,-0.7829999999999999
1898-10-01,-0.7559999999999999
1898-11-01,-0.5379999999999999
1898-12-01,-0.40299999999999997
1899-01-01,-0.353
1899-02-01,-0.213
1899-03-01,-0.076
1899-04-01,-0.054000000000000006
1899-05-01,-0.011000000000000001
1899-06-01,-0.262
1899-07-01,-0.47700000000000004
1899-08-01,-0.34
1899-09-01,-0.828
1899-10-01,-0.268
1899-11-01,-0.314
1899-12-01,-0.674
1900-01-01,-0.40299999999999997
1900-02-01,-0.213
1900-03-01,-0.364
1900-04-01,-0.244
1900-05-01,-0.08
1900-06-01,0.07200000000000001
1900-07-01,-0.222
1900-08-01,-0.37799999999999995
1900-09-01,-0.43200000000000005
1900-10-01,-0.27
1900-11-01,-0.073
1900-12-01,-0.563
1901-01-01,-0.475
1901-02-01,-0.7879999999999999
1901-03-01,-0.62
1901-04-01,-0.43799999999999994
1901-05-01,-0.473
1901-06-01,-0.504
1901-07-01,-0.616
1901-08-01,-0.7120000000000001
1901-09-01,-0.9229999999999999
1901-10-01,-0.615
1901-11-01,-0.618
1901-12-01,-0.611
1902-01-01,-0.408
1902-02-01,-0.373
1902-03-01,-0.151
1902-04-01,0.127
1902-05-01,0.038
1902-06-01,0.024
1902-07-01,0.027000000000000003
1902-08-01,0.445
1902-09-01,0.315
1902-10-01,-0.078
1902-11-01,0.076
1902-12-01,-0.196
1903-01-01,-0.414
1903-02-01,-0.491
1903-03-01,-0.264
1903-04-01,-0.5529999999999999
1903-05-01,-0.187
1903-06-01,-0.221
1903-07-01,-0.518
1903-08-01,-0.33899999999999997
1903-09-01,-0.584
1903-10-01,-0.8759999999999999
1903-11-01,-0.505
1903-12-01,-0.37200000000000005
1904-01-01,-0.154
1904-02-01,-0.154
1904-03-01,-0.11900000000000001
1904-04-01,0.046
1904-05-01,-0.179
1904-06-01,-0.172
1904-07-01,-0.19
1904-08-01,-0.301
1904-09-01,-0.5720000000000001
1904-10-01,-0.077
1904-11-01,-0.22899999999999998
1904-12-01,-0.574
1905-01-01,-0.536
1905-02-01,-0.292
1905-03-01,-0.37200000000000005
1905-04-01,-0.39299999999999996
1905-05-01,-0.125
1905-06-01,-0.33399999999999996
1905-07-01,-0.17800000000000002
1905-08-01,-0.10800000000000001
1905-09-01,0.13
1905-10-01,-0.302
1905-11-01,-0.313
1905-12-01,-0.49
1906-01-01,-0.54
1906-02-01,-0.405
1906-03-01,-0.41
1906-04-01,-0.7120000000000001
1906-05-01,-0.345
1906-06-01,-0.276
1906-07-01,-0.889
1906-08-01,-0.973
1906-09-01,-1.528
1906-10-01,-0.852
1906-11-01,-0.6709999999999999
1906-12-01,-0.28
1907-01-01,-0.304
1907-02-01,-0.105
1907-03-01,0.049
1907-04-01,-0.29100000000000004
1907-05-01,-0.228
1907-06-01,-0.23199999999999998
1907-07-01,-0.505
1907-08-01,-0.821
1907-09-01,-0.42
1907-10-01,-0.244
1907-11-01,-0.265
1907-12-01,-0.151
1908-01-01,-0.327
1908-02-01,-0.27
1908-03-01,-0.151
1908-04-01,-0.713
1908-05-01,-0.15
1908-06-01,0.155
1908-07-01,-0.501
1908-08-01,-0.348
1908-09-01,-0.212
1908-10-01,-0.309
1908-11-01,-0.384
1908-12-01,-0.513
1909-01-01,-0.667
1909-02-01,-0.42100000000000004
1909-03-01,-0.45899999999999996
1909-04-01,-0.369
1909-05-01,-0.722
1909-06-01,-0.804
1909-07-01,-0.935
1909-08-01,-0.8740000000000001
1909-09-01,-0.813
1909-10-01,-0.57
1909-11-01,-0.301
