,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1963-07-01,0.7506517610960315,0.7004717521539957,0.0015923566878980893,0.0,0.0,0.4390923566878981,10.2960584922417,0.004320163256195035,0.002669781623277959,0.97,0.009103891920137382
1963-08-01,0.7133964942243558,0.7116146675437991,0.0,0.0003980891719745223,0.0,0.28264331210191085,5.194605492231383,0.004543701978809163,0.0028911008124760606,0.97,0.010756493086470486
1963-09-01,0.7017539734787924,0.717745457801554,0.0,0.0003980891719745223,0.0,0.26711783439490444,5.38810161168239,0.005166122563903538,0.0036964743662915023,0.97,0.01222614128408252
1963-10-01,0.6707710091468357,0.7010034645895806,0.0,0.0,0.0,0.6723726114649682,7.922403865988156,0.00571403024145987,0.005184195907434042,0.97,0.012755975618108348
1963-11-01,0.6431701885719701,0.6869567331487307,0.0,0.0,0.0,0.7253184713375797,7.752448326676017,0.00645059825937848,0.006370060903996936,0.97,0.012836512973489894
1963-12-01,0.6374641883666244,0.6814240690359197,0.0,0.0,0.0,0.7213375796178344,7.0586127460699775,0.006546038196267633,0.006459476393042587,0.97,0.01292307477671494
1964-01-01,0.655544225280726,0.6706031342991629,0.0,0.0,0.0,0.9689490445859873,9.824156279125033,0.00697187153594249,0.006215327717279638,0.97,0.013679618595377791
1964-02-01,0.6645611467781442,0.6649570993376644,0.0,0.0,0.0,0.9689490445859873,8.900025755769816,0.007320655358460988,0.0064486958021647426,0.97,0.014551578151674035
1964-03-01,0.6604006652981412,0.6612423986342792,0.0,0.0,0.0,1.0,9.702199494200043,0.00779214767126554,0.0073663143315906825,0.97,0.014977411491348893
1964-04-01,0.6592077354704505,0.6770404130470666,0.0,0.0,0.0,0.6656050955414012,5.25577257601892,0.008171687885406124,0.007791196442658671,0.97,0.015357902934096345
1964-05-01,0.6640779454081955,0.691417682619799,0.0,0.0,0.0,0.6604299363057324,5.559782181490254,0.0079874666118759,0.007595877502048313,0.97,0.01574949204392393
1964-06-01,0.6589102621260394,0.6842813719822664,0.0,0.0,0.0,0.6552547770700637,5.4966414820550025,0.008114614168994005,0.007033384319186662,0.97,0.014668262194116587
1964-07-01,0.6587285496027216,0.6888215573306689,0.0,0.0,0.0,0.6277866242038217,5.36626196454465,0.007678317314643594,0.006765137852049708,0.97,0.0137550827315227
1964-08-01,0.6700406368066758,0.6947331675470899,0.0,0.0003980891719745223,0.0,0.8742038216560509,9.89621371601878,0.008276323032161673,0.006180449335027789,0.97,0.011659209034388817
1964-09-01,0.6546397611972873,0.7016061700146905,0.0,0.0,0.0,0.8320063694267515,10.51738511580801,0.00724994736535042,0.004604580609648756,0.97,0.009013842278687153
1964-10-01,0.6751301435847042,0.7108805505879597,0.0,0.0,0.0,0.7671178343949044,12.723863249088742,0.0061899616210964745,0.005138536934304347,0.97,0.007962417591895024
1964-11-01,0.7294502196977816,0.7350521527712992,0.0,0.0,0.0,0.7145700636942676,10.845461121664256,0.00590839795346336,0.004630580858236498,0.97,0.009240234687121887
1964-12-01,0.7526736832143776,0.7438700301774327,0.0,0.0007961783439490446,0.0,0.48527070063694266,11.554485173508917,0.007143726837583423,0.006956017725828012,0.97,0.009427943798877297
1965-01-01,0.7646900916040962,0.749411754749913,0.0,0.0007961783439490446,0.0,0.30812101910828027,6.976109461404074,0.005566589807395232,0.003577887866635213,0.97,0.007439241858117277
1965-02-01,0.767983643317689,0.7444591903400992,0.0,0.0007961783439490446,0.0,0.2754777070063694,7.288673456202087,0.004460628013809303,0.0031790060041549666,0.97,0.006157619848462942
1965-03-01,0.715246482384618,0.7416083484830287,0.0,0.0003980891719745223,0.0,0.2089968152866242,5.16648011484004,0.004648654201767002,0.002898076488926431,0.97,0.007908197561303513
1965-04-01,0.7297752691822398,0.7417270888356873,0.0,0.0003980891719745223,0.0,0.2249203821656051,4.061542231052354,0.00878649864164555,0.0033312025812539474,0.97,0.013363493621695116
1965-05-01,0.7559760892602629,0.745850874447904,0.0003980891719745223,0.0003980891719745223,0.0,0.4773089171974522,7.085479936469498,0.013152637947172568,0.004551311807664112,0.97,0.021964819761203572
1965-06-01,0.7203331795083207,0.7318992516007198,0.0003980891719745223,0.0011942675159235668,0.0,0.37898089171974525,5.216935647428294,0.019030596585216133,0.010226341676242368,0.97,0.030769074670177334
1965-07-01,0.7281437169896698,0.7276056089882561,0.0003980891719745223,0.0003980891719745223,0.0,0.6174363057324841,6.7261008552815476,0.02222862716150847,0.01827436984275557,0.97,0.03472333198893023
1965-08-01,0.730981849758254,0.7234879190151058,0.0,0.0003980891719745223,0.0,0.7189490445859873,7.162874983599127,0.01986577530204679,0.015412440040890147,0.97,0.03026999672777359
1965-09-01,0.7030618765714988,0.7182278853163243,0.0,0.0003980891719745223,0.0,0.5059713375796179,5.672985581584708,0.01730982403539078,0.011239083066355172,0.97,0.024199255758737985
1965-10-01,0.6685246987272974,0.7042556058039499,0.0,0.0003980891719745223,0.0,0.7965764331210191,10.20652858812608,0.015483782186405294,0.010979080580477744,0.97,0.019694554152810437
1965-11-01,0.6561179897275319,0.6834290157932803,0.0,0.0,0.0003980891719745223,0.705015923566879,7.411021700150874,0.013595276325568771,0.01161513544227057,0.97,0.017714413269512234
1965-12-01,0.6479193715756415,0.6647502184719659,0.0003980891719745223,0.0,0.0,0.9689490445859873,9.904891508973636,0.013543909980797865,0.012523875838032402,0.97,0.01669437912674677
1966-01-01,0.6453487512829285,0.656182897298903,0.0,0.0,0.0,0.9792993630573248,9.816073486502944,0.013202418910932026,0.012353922993605207,0.97,0.01584588320941995
1966-02-01,0.6476488841834418,0.665399112564696,0.0,0.0,0.0,0.9741242038216561,10.013372800042763,0.012429704205952408,0.011070398526737133,0.97,0.014486577530204678
1966-03-01,0.6569474052432236,0.6781636549230612,0.0,0.0,0.0,0.9430732484076433,11.771258136538155,0.010589076851661607,0.009888338444601715,0.97,0.015187315937264571
1966-04-01,0.6720230672787135,0.6780884512980918,0.0,0.0,0.0,0.6667993630573248,9.083772141171055,0.00987755785372387,0.008415202408764493,0.97,0.013724960492305196
1966-05-01,0.6692924342114605,0.6749210679821837,0.0,0.0,0.0,0.4570063694267516,7.807877872681799,0.007530242728174377,0.004523409101862633,0.97,0.01071812686599345
1966-06-01,0.6572432808442937,0.6737621405280191,0.0,0.0,0.0,0.5322452229299363,9.865872952789733,0.005561199511956309,0.003471350262665926,0.97,0.008628277616703067
1966-07-01,0.6805693822086853,0.672823162981031,0.0,0.0,0.0,0.5007961783439491,14.295190189192367,0.0045088235965573134,0.004376285744000284,0.97,0.008495739764146039
1966-08-01,0.684619938706114,0.6732730732231349,0.0,0.0003980891719745223,0.0,0.43988853503184716,10.117933491686461,0.0041847717178174,0.0036869620802228156,0.97,0.008993549401740622
1966-09-01,0.6753829615694705,0.6660752663259837,0.0003980891719745223,0.0007961783439490446,0.0,0.43471337579617836,10.300050162279959,0.0044238471743437155,0.004050331408046633,0.97,0.008620033635443539
1966-10-01,0.6700728327330903,0.6687597013591001,0.0,0.0003980891719745223,0.0,0.39410828025477707,8.85697893301787,0.004110892962683936,0.0033806664688111163,0.97,0.007889807141570719
1966-11-01,0.6653622756896495,0.6707865601444655,0.0,0.0,0.0,0.6035031847133758,12.481234499370236,0.0039044763549934427,0.003673644879726655,0.97,0.007658975666303932
1966-12-01,0.6648753656412585,0.6751680475148805,0.0,0.0,0.0,0.5640923566878981,11.839973167264805,0.003878159030203411,0.0037706701976272555,0.97,0.007766464498880086
1967-01-01,0.6664446216366954,0.6738795872903629,0.0,0.0,0.0,0.5139331210191083,10.487334378244325,0.00392033016510792,0.0038955982213293356,0.97,0.007791196442658671
1967-02-01,0.6594247937275091,0.659522898269295,0.0,0.0,0.0,0.6457006369426752,12.040862094711505,0.004625824715202155,0.004076965809038955,0.97,0.008340055348821871
1967-03-01,0.6787779068482879,0.6695285867916109,0.0,0.0,0.0,0.6556528662420382,11.172064339888221,0.005855446227681006,0.004332529228084327,0.97,0.00986297234841855
1967-04-01,0.6935391119097049,0.6761381950768479,0.0,0.0003980891719745223,0.0,0.5628980891719745,7.918640361693383,0.006608185131916383,0.005177854383388251,0.97,0.011293303096946683
1967-05-01,0.6999951916324282,0.6717841468809437,0.0003980891719745223,0.0011942675159235668,0.0,0.8702229299363057,13.06542487614033,0.006272084357489467,0.0061785468778140515,0.97,0.011386840576622098
1967-06-01,0.7056767835818605,0.6740204515242764,0.0,0.0003980891719745223,0.0,0.625,8.61214432787795,0.005600834037242502,0.005215269375258417,0.97,0.011001275914638012
1967-07-01,0.7049025406159694,0.68696720350571,0.0,0.0003980891719745223,0.0,0.589171974522293,8.339371866897975,0.005367465952357398,0.00519941556514394,0.97,0.011169326301851471
1967-08-01,0.7066509082342703,0.7015620917624661,0.0,0.0,0.0,0.6480891719745223,8.964730880688117,0.005701347193368288,0.005226049966136261,0.97,0.011644623529083497
1967-09-01,0.698126377543878,0.6934023856825001,0.0,0.0,0.0,0.6484872611464968,7.372967929525903,0.006113546256344695,0.005802494501898652,0.97,0.011955675283529539
1967-10-01,0.6612631902966939,0.6703921102863465,0.0,0.0003980891719745223,0.0,0.6576433121019108,6.838915453190099,0.0062923772344359976,0.006110692570524089,0.97,0.011773990619617631
1967-11-01,0.6452250050906129,0.666182927900374,0.0,0.0,0.0,0.6667993630573248,6.632225975742013,0.0066072339033095145,0.006184254249455263,0.97,0.012196970273471882
1967-12-01,0.6575687437735481,0.6775571667347051,0.0,0.0,0.0,0.6743630573248408,6.582036085284647,0.00711138506494989,0.00600542327136396,0.97,0.013302932067057812
1968-01-01,0.6779587228982712,0.6799249443970393,0.0,0.0,0.0,0.927547770700637,9.524732078654539,0.007621877750636055,0.006893236637774683,0.97,0.014031573179919184
1968-02-01,0.6988158902885787,0.6689033758816944,0.0,0.0003980891719745223,0.0,0.9637738853503185,8.606497565859561,0.007623780207849792,0.007540072090445353,0.97,0.013947865062514742
1968-03-01,0.7079955723621962,0.6729350940535963,0.0,0.0,0.0,0.9585987261146497,8.789263734662072,0.007684024686284805,0.007349192216667047,0.97,0.014282697532132503
1968-04-01,0.7088388152764158,0.6776073214950387,0.0,0.0,0.0,0.9378980891719745,9.458018573200908,0.008235103125864033,0.007978271402009502,0.97,0.014539529255987033
1968-05-01,0.6933276926361397,0.6822954243012925,0.0,0.0,0.0,0.8949044585987261,9.903657914589798,0.007906929256494355,0.007083482359148409,0.97,0.013716082358641087
1968-06-01,0.6672032068820173,0.6711645956982237,0.0,0.0,0.0,0.6656050955414012,6.4134195264257965,0.007108214302926994,0.005972447346325848,0.97,0.012580315402039941
1968-07-01,0.6741889445148014,0.684739203571193,0.0,0.0,0.0,0.6242038216560509,5.926161250990889,0.007134848703919315,0.006992164412889021,0.97,0.012722999693070235
1968-08-01,0.6696061790862192,0.6764442861297143,0.0,0.0,0.0,0.6656050955414012,6.359408575615609,0.008400933979661464,0.008023296222734618,0.97,0.01234536193614339
1968-09-01,0.6503253636058968,0.6639348455390248,0.0,0.0,0.0,0.660031847133758,6.379791728484026,0.008182151400081678,0.0068171383492251925,0.97,0.010980348885286904
1968-10-01,0.6428846681728921,0.66124884665257,0.0,0.0,0.0,0.9223726114649682,12.079367097927138,0.007172897848194061,0.006420793096363263,0.97,0.010228244133456105
1968-11-01,0.6645180519001601,0.6825884273517654,0.0,0.0,0.0,0.9223726114649682,12.653757134753059,0.007029579404759187,0.0066966493923551655,0.97,0.010561174145860126
1968-12-01,0.6852207763791074,0.698370005403036,0.0,0.0,0.0,0.8960987261146497,11.998676087624508,0.007468095792525626,0.007378997379682264,0.97,0.010650272558703489
