,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1972-01-01,0.7400530503978779,0.6202498278288585,0.004777070063694267,0.0035828025477707007,0.0019904458598726115,0.18630573248407642,6.850085449703907,0.004408310440431528,0.004089648857130536,0.99,0.007528974423365218
1972-02-01,0.7268462772144311,0.6259066531746205,0.0035828025477707007,0.004777070063694267,0.0015923566878980893,0.12420382165605096,4.518755359880074,0.003953306090146032,0.0037903289221692072,0.99,0.007365997255388393
1972-03-01,0.7342512055034383,0.6381359099962691,0.0019904458598726115,0.005971337579617835,0.0003980891719745223,0.12420382165605096,4.276404237536343,0.004137210287473968,0.003919696012703341,0.99,0.007148482980617766
1972-04-01,0.7701679413340274,0.6597689961508932,0.002786624203821656,0.0051751592356687895,0.0,0.12420382165605096,4.1422813381700925,0.00412896630621444,0.0033305684288493687,0.99,0.006350085103252695
1972-05-01,0.8005566688933422,0.6923648345982005,0.0035828025477707007,0.0035828025477707007,0.0003980891719745223,0.11385350318471338,3.3385527904169376,0.004006891968332965,0.0038302805236576894,0.99,0.006173473658577418
1972-06-01,0.7533229528134183,0.7039573380754721,0.0051751592356687895,0.003980891719745223,0.0003980891719745223,0.21815286624203822,5.350548004019797,0.0053684171809642665,0.004010379806558151,0.99,0.007531511032983535
1972-07-01,0.7326833609800509,0.7077191400635479,0.0051751592356687895,0.002786624203821656,0.0003980891719745223,0.2754777070063694,5.753663856484659,0.008384128940940119,0.0033514954582004783,0.99,0.012564144515723175
1972-08-01,0.73647453941022,0.7160238142067087,0.004378980891719745,0.002786624203821656,0.0003980891719745223,0.31727707006369427,5.567315166305134,0.012036846791315663,0.005893812448158041,0.99,0.018707178858880798
1972-09-01,0.7334877578675929,0.720408213256347,0.002786624203821656,0.0023885350318471337,0.0,0.5242834394904459,10.235936362344836,0.014329941886273644,0.013080027496848263,0.99,0.019957093248306176
1972-10-01,0.7210845936860925,0.7212897631128677,0.0011942675159235668,0.0003980891719745223,0.0,0.3861464968152866,6.668164885335196,0.012475680255284392,0.008915548655977395,0.99,0.016396961648999182
1972-11-01,0.6864020772434233,0.7110972280497599,0.0003980891719745223,0.0,0.0,0.4160031847133758,7.159939878479674,0.010192097446395097,0.005737176804227006,0.99,0.01194204100683109
1972-12-01,0.6686761410185356,0.689185810458123,0.0007961783439490446,0.0,0.0,0.4195859872611465,7.336154748938764,0.008857840787160697,0.006713137354874222,0.99,0.009797337574544615
1973-01-01,0.6751194209957251,0.6667516231675142,0.0019904458598726115,0.0,0.0007961783439490446,0.5027866242038217,9.18337673227739,0.007879343626895165,0.00668016142983611,0.99,0.00859815537748556
1973-02-01,0.6633819970229446,0.6414573491053879,0.0011942675159235668,0.0007961783439490446,0.0,0.5135350318471338,9.918933170640987,0.006957603106839461,0.005730835280181215,0.99,0.007371387550827315
1973-03-01,0.6681559925373767,0.6293622801328762,0.0019904458598726115,0.0003980891719745223,0.0,0.5394108280254777,10.79797135772442,0.0063060115111344475,0.005426442125983253,0.99,0.006491818165676121
1973-04-01,0.6746413589475624,0.6122068507161289,0.0019904458598726115,0.0007961783439490446,0.0,0.5306528662420382,11.12989324015782,0.005882397704875617,0.005723859603730845,0.99,0.006333280064531348
1973-05-01,0.6880664886024993,0.6011786736509304,0.0031847133757961785,0.0007961783439490446,0.0,0.5656847133757962,11.23904989649511,0.005320221598216256,0.005217805984876734,0.99,0.006230864451191826
1973-06-01,0.702729053414618,0.6051403454539226,0.0019904458598726115,0.0003980891719745223,0.0,0.5632961783439491,12.144369862330052,0.004479335509744386,0.004126429696596124,0.99,0.005877958638043563
